media_en,media_jp,title_articles,link_articles,date_original
seraijp,サライ.jp,築100年の町家で稀少な日本酒120種とクラフトビール110種を揃える｜角打ち　あさくら【京都最新美味処案内】,https://news.yahoo.co.jp/articles/81cf5f481c5be13b6d9ae69a7cda0afacf6834b2,11/23(木) 17:03
seraijp,サライ.jp,【精神科医・和田秀樹の「口グセ」にしたい言葉】「やっぱり自分は…… 」,https://news.yahoo.co.jp/articles/a3e4ec9c62d11c4aadca07b78737e2f0935a7a70,11/23(木) 15:00
seraijp,サライ.jp,クリスマスシーズンのお楽しみ。スキンケアからボディケアまで、おすすめ「限定コフレ」5選,https://news.yahoo.co.jp/articles/b6a4f8af77baefdbab838d45c76584ea98690bc7,11/23(木) 13:00
seraijp,サライ.jp,おまかせコースのみ、唯一無二の蕎麦屋｜由庵 矢もり【わざわざ行きたい東京「蕎麦」の名店】,https://news.yahoo.co.jp/articles/f13f6f5d512207a9fd6f0d06411068f490763e3e,11/23(木) 11:05
seraijp,サライ.jp,【定年後の歩き方】「お金があってもなにもない…」熟年離婚された公務員男性の後悔と、妻子が去った人生で見つけた小さな幸福～その2～,https://news.yahoo.co.jp/articles/630895ccb25440731dab2fd06fc2c324e49e2ebf,11/23(木) 9:00
seraijp,サライ.jp,乳白色の湯を堪能し、短角牛に舌鼓を打つ｜松川温泉 峡雲荘（岩手）【全国ごちそう温泉】,https://news.yahoo.co.jp/articles/e96cd820485646aa4b9cea5c844c40094c19801a,11/23(木) 6:02
seraijp,サライ.jp,一世を風靡した『それいゆ』編集長の足跡をたどる【111年目の中原淳一展】,https://news.yahoo.co.jp/articles/e3649991feb8cb7428eb625a11d855d5b4c284c8,11/22(水) 17:06
seraijp,サライ.jp,IZAKAYAブームのバンコク、タイの地方料理と焼き鳥が合体！,https://news.yahoo.co.jp/articles/1395f3883622cceb6438ffa899dabcfa1a843539,11/22(水) 11:02
seraijp,サライ.jp,シニア社員の力を最大限に生かすために、企業がすべきこと【ビジネス最前線】,https://news.yahoo.co.jp/articles/6ba823c026f0fbf5fabbe07cb5a9c88dbb466060,11/22(水) 6:05
seraijp,サライ.jp,コルトレーンの「新作」を再聴する【ジャズを聴く技術 ～ジャズ「プロ・リスナー」への道】,https://news.yahoo.co.jp/articles/d0276b2217c1284bb890dfb79dab484b65cade19,11/21(火) 17:02
seraijp,サライ.jp,ハワイのソウルフード「スパム」はミネソタ発祥だった！｜軍隊食から一般家庭へ引き継がれた「SPAM」の知られざる歴史,https://news.yahoo.co.jp/articles/36172f114231c58c4baab1a77c429929816005b7,11/21(火) 11:04
seraijp,サライ.jp,残尿感が気になったなら「八味地黄丸」【漢方薬剤師が教える漢方のキホン】,https://news.yahoo.co.jp/articles/df04a2712036eaab5c13ea506bf7464d8e876b1c,11/21(火) 6:01
seraijp,サライ.jp,天然魚介の滋味たっぷり！ 港街の「シーフードチャウダー」で美味しい秋を（カナダ）,https://news.yahoo.co.jp/articles/5343a7c734e3caf5b196a6754db18b7d7fdf286b,11/20(月) 17:04
seraijp,サライ.jp,誰にも言わないから教えて、行けたら行く…「Z世代が選ぶ!! 信用できない言葉」TOP10,https://news.yahoo.co.jp/articles/afcc52e1ade6ca36a571cd2c3fe1f7f9920dd7df,11/20(月) 11:05
seraijp,サライ.jp,【ビジネスの極意】係長は管理職？｜主任・課長との違いや3つの役割、仕事内容を解説,https://news.yahoo.co.jp/articles/970595420a1d7cbe5cefd1299f6196e30cf5eaab,11/20(月) 6:04
seraijp,サライ.jp,本作随一の名場面になった家康と三成、最期のやり取り。圧巻だった北川茶々、そして関ヶ原で敗れた毛利と島津の復権【どうする家康 満喫リポート】,https://news.yahoo.co.jp/articles/40b24d345d4155771e30ba29f244b42dd735faa2,11/19(日) 20:50
seraijp,サライ.jp,【義家族との間】「義母の生きがいのため？」学び直しの費用と送迎の負担が、子世代に降りかかる～その2～,https://news.yahoo.co.jp/articles/45b68468d103a6a5e0fa9bc347ea1e01656d0701,11/19(日) 19:00
seraijp,サライ.jp,かぜやインフルエンザの長引く熱や咳に効く「竹茹温胆湯」【漢方薬剤師が教える漢方のキホン】,https://news.yahoo.co.jp/articles/43194ef00b3954045f2f0a20f6372d880544786b,11/19(日) 17:00
seraijp,サライ.jp,AIやデジタルの活用で高齢者は行動的になれる【精神科医・和田秀樹×世界最高齢プログラマー・若宮正子 対談】,https://news.yahoo.co.jp/articles/fc49e3b10449d1e365a27eb2f593f9ac54ec2d92,11/19(日) 15:00
seraijp,サライ.jp,「トゥーランドット」脇屋友詞シェフ直伝「醤油鶏」「鮭のXO醤」【一流シェフの低温調理器レシピ】,https://news.yahoo.co.jp/articles/fdbb29c085c2dba1ee4ae856769534c4cd278388,11/19(日) 13:00
