ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
sports,スポニチアネックス,水原氏解雇 監督は大谷の変化期待,ドジャース指揮官が大谷の好変化に期待　水原氏という「“緩衝材”がなくなり…」英語力は「みんな驚く」,https://news.yahoo.co.jp/pickup/6495969,https://news.yahoo.co.jp/articles/2ecbde6e5406574a6c2c3311c1b4ae32bcd61059,3/27(水) 10:43
sports,Full-Count,白井審判と激突 オリ宜保語る真相,白井審判と激突「ごめん！」　“当事者”明かす真相…交錯プレーで生まれた連帯感,https://news.yahoo.co.jp/pickup/6495968,https://news.yahoo.co.jp/articles/7531131446c371fc65304a12cd0bafa70cc41204,3/27(水) 10:24
sports,スポーツ報知,新助っ人が電撃退団 G監督の覚悟,巨人・オドーア、２軍落ち通達で電撃退団　その裏に見える阿部監督の断固たる覚悟,https://news.yahoo.co.jp/pickup/6495953,https://news.yahoo.co.jp/articles/2893f6011f142c76d946a4808fade19abe437631,3/27(水) 7:24
sports,ゲキサカ,ベトナム代表 トルシエ監督が解任,ベトナム代表トルシエ監督が解任…アジア杯では久保建英の称賛受けるもW杯予選で大苦戦,https://news.yahoo.co.jp/pickup/6495948,https://news.yahoo.co.jp/articles/49600dd355e8fb3c21f206e4690c9e86a34c4cc9,3/27(水) 6:27
sports,毎日新聞,NBAで不審なプレー 賭博に関連か,NBAが不審プレー調査、賭博に関連か　選手予想で異常賭け金,https://news.yahoo.co.jp/pickup/6495944,https://news.yahoo.co.jp/articles/f81ed600740b8554440ea6a8b9ec31ef092d7772,3/26(火) 23:25
sports,デイリースポーツ,巨人の新助っ人オドーア 電撃退団,巨人に激震　新助っ人・オドーアの電撃退団発表　開幕外れ２軍再調整打診を拒否「米国に戻りたい」　本人の意向尊重　ＯＰ戦打率・１７６と低迷も開幕目前に前代未聞の退団劇,https://news.yahoo.co.jp/pickup/6495933,https://news.yahoo.co.jp/articles/e5f421afd8cd7dc8af16251d32d472b34c407570,3/26(火) 20:48
sports,日刊スポーツ,大谷翔平 会見で見えた感情の揺れ,大谷翔平会見に見えた感情の揺れ…一瞬、声が詰まりそうになる光景も　米国開幕へ“リセット”,https://news.yahoo.co.jp/pickup/6495924,https://news.yahoo.co.jp/articles/1aa53e4561237060ddce5c98cf26a45fd681e087,3/26(火) 19:56
sports,読売新聞オンライン,大谷翔平の会見 送金過程に謎残る,大谷翔平、声明１２分で質問は受けず「当局に全面的に協力」…送金過程に謎残る,https://news.yahoo.co.jp/pickup/6495914,https://news.yahoo.co.jp/articles/03e24561fbbffd7784997ca67798b3f9dd098866,3/26(火) 18:12
sports,日刊スポーツ,人種差別 FWビニシウス会見で涙,ビニシウスが涙ながらに人種差別問題に言及「時々プレーへの意欲や意志が薄れる」「闘い続ける」,https://news.yahoo.co.jp/pickup/6495907,https://news.yahoo.co.jp/articles/b4651ac1ec5d08e02cb5dfd87d6e8c79ba38d642,3/26(火) 17:49
sports,,速報 山梨学院vs.創志学園,速報センバツ　山梨学院vs.創志学園,https://news.yahoo.co.jp/pickup/6495898,https://baseball.yahoo.co.jp/hsb_spring/game/2021022381/index,3/26(火) 15:56
sports,スポニチアネックス,大谷会見 アイアトン通訳に脚光,大谷翔平の会見で冷静対応したアイアトン通訳に米メディア脚光　ダンス得意で愛称は「ウィル・ザ・スリル」,https://news.yahoo.co.jp/pickup/6495893,https://news.yahoo.co.jp/articles/f7ecef6d40d99c02394f231ae044bbe6d0a4ed9e,3/26(火) 15:37
sports,デイリースポーツ,野球選手会 示談が複数成立と報告,プロ野球選手会が声明　選手らへの誹謗中傷行為に警鐘　昨年複数の法的措置も明かす　「悪質な言動を看過することはできません」,https://news.yahoo.co.jp/pickup/6495896,https://news.yahoo.co.jp/articles/a504e401606d7fbb3184d912570a7771f4c13977,3/26(火) 15:22
sports,デイリースポーツ,「翔平は正直だった」会見に監督,ロバーツ監督「ショウヘイはとても正直だったと思う」声明発表の大谷を「誇りに思う」「傷つきやすかったことを話してくれた」,https://news.yahoo.co.jp/pickup/6495887,https://news.yahoo.co.jp/articles/a2a6fbba7e6ce571d3ad9538bece7a7b4f69a961,3/26(火) 14:08
sports,デイリースポーツ,プロ野球選手会が声明 中傷に警鐘,プロ野球選手会が声明　選手らへの誹謗中傷行為に警鐘　昨年複数の法的措置も明かす　「悪質な言動を看過することはできません」,https://news.yahoo.co.jp/pickup/6495885,https://news.yahoo.co.jp/articles/a504e401606d7fbb3184d912570a7771f4c13977,3/26(火) 13:48
sports,スポニチアネックス,大谷の会見、米メディアも反応,大谷翔平　違法賭博問題会見に米メディアの反応は　水原氏がなぜ送金できたか不明点を指摘、厳しい論調も,https://news.yahoo.co.jp/pickup/6495878,https://news.yahoo.co.jp/articles/88adf00f8e57d7ea9e30e3863e40e9a2f4dd9806,3/26(火) 12:08
sports,スポーツ報知,止まらない 鈴木誠也が2発のHR,止まらない鈴木誠也　２試合ぶりの５、６号連発　ＯＰＳは１・５９３　長打１１本はメジャー単独首位,https://news.yahoo.co.jp/pickup/6495877,https://news.yahoo.co.jp/articles/c3499a54e6f7970674050da39c589a49930d1229,3/26(火) 11:47
sports,スポーツ報知,鈴木誠也がホームラン2発 OP戦,止まらない鈴木誠也　２試合ぶりの５、６号連発　ＯＰＳは１・５９３　長打１１本はメジャー単独首位,https://news.yahoo.co.jp/pickup/6495864,https://news.yahoo.co.jp/articles/c3499a54e6f7970674050da39c589a49930d1229,3/26(火) 10:53
sports,スポーツ報知,大谷「うそ」6度使い明かす事実,大谷翔平が会見で明かした６度の「ウソ」　水原一平氏との信頼関係崩壊…ショック吐露「切り替えるのは難しい」,https://news.yahoo.co.jp/pickup/6495862,https://news.yahoo.co.jp/articles/21e2bf32091ea9f8d8904b8620fa8a05a92a04b0,3/26(火) 9:57
sports,朝日新聞デジタル,関大アメフト部 20歳未満が飲酒,関大アメフト部、20歳未満部員が飲酒・喫煙　18日間全体練習停止,https://news.yahoo.co.jp/pickup/6495856,https://news.yahoo.co.jp/articles/05aad2becd4a5c2786676e01aac9d82dda3b3c33,3/26(火) 8:28
sports,THE ANSWER,大谷のコメント全文 違法賭博問題,【会見全文】大谷翔平、水原通訳の違法賭博に初めてコメント　質疑応答なし「彼が口座からお金を盗み、皆に嘘をついていた」,https://news.yahoo.co.jp/pickup/6495852,https://news.yahoo.co.jp/articles/6390539c654dcc7c8a87e3494246e2e09df8b2d5,3/26(火) 7:50
sports,デイリースポーツ,大谷は全て関与否定 違法賭博問題,大谷翔平が１１分の声明を発表「悲しくショック」水原一平元通訳の違法賭博問題　全ての関与を否定「彼は嘘をついていた」「送金を依頼したこともない」,https://news.yahoo.co.jp/pickup/6495849,https://news.yahoo.co.jp/articles/806a3901f65eb11a933c7a7f765d7240a637b7a7,3/26(火) 7:05
sports,中日スポーツ,選抜 プロ注目の吉岡暖が14奪三振,プロ注目の阿南光・吉岡暖が14K無四球完封！　高橋監督も「120点です」【センバツ】,https://news.yahoo.co.jp/pickup/6495842,https://news.yahoo.co.jp/articles/e8c95985c77ff672aa2e232c1dadc49032c55577,3/26(火) 0:43
sports,テレビ朝日系（ANN）,水原氏巡り 大谷の「認識」焦点に,大谷翔平　なぜ明日取材対応？…“3つの要素”　「金の流れ」大谷の“認識”焦点に,https://news.yahoo.co.jp/pickup/6495836,https://news.yahoo.co.jp/articles/65bd61404ee538b6442ad9085c9d78469ce2631c,3/25(月) 22:21
