ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
world,時事通信,ガザの新生児28人 脱出後の運命,ガザの新生児28人、脱出後の運命　「死の領域」からエジプトに退避　イスラエル攻撃のシファ病院,https://news.yahoo.co.jp/pickup/6517089,https://news.yahoo.co.jp/articles/ae0b976a3b5e3e31de1d849576e4a920c7f70f2c,10/21(月) 8:07
world,TBS NEWS DIG Powered by JNN,トランプ氏 マックでバイト体験,トランプ前大統領がマクドナルドでフライドポテトを揚げる　アルバイト体験に「私はハリス副大統領より15分間長くマクドナルドで働いた」,https://news.yahoo.co.jp/pickup/6517083,,10/21(月) 7:25
world,毎日新聞,マスク氏が激戦州で報奨金 批判も,マスク氏、激戦州で「毎日1人に100万ドル」のお金配り　共和支援,https://news.yahoo.co.jp/pickup/6517075,https://news.yahoo.co.jp/articles/ffdc527ae02636f6dc1a57fee6248147e725bc05,10/20(日) 22:19
world,共同通信,露 北朝鮮兵の軍服サイズを調査か,北朝鮮兵の軍服サイズ調査　ロシア支給、派兵裏付け,https://news.yahoo.co.jp/pickup/6517067,https://news.yahoo.co.jp/articles/3aa85ee31054d45b88752cc389ed5e22a103140b,10/20(日) 20:46
world,共同通信,米警察 トランプ氏への傾斜鮮明,米警察、トランプ氏に傾斜鮮明　治安維持で強硬姿勢を評価,https://news.yahoo.co.jp/pickup/6517061,https://news.yahoo.co.jp/articles/83b83ab99fec3210c1f1f5d8afd686a9b2098174,10/20(日) 18:48
world,共同通信,ウ、露の後方支援拠点に攻撃強化,ロシアの後方支援拠点に攻撃強化　ウクライナ、無人機施設や弾薬庫,https://news.yahoo.co.jp/pickup/6517051,https://news.yahoo.co.jp/articles/bbeab59b0613141dfc111790a88c7fcf533d1648,10/20(日) 17:07
world,日テレNEWS NNN,モルドバ大統領選 ロシア介入懸念,モルドバ　大統領選挙とEU加盟めぐる国民投票始まる　ロシアによる選挙介入の懸念,https://news.yahoo.co.jp/pickup/6517043,,10/20(日) 15:46
world,時事通信,ハリス氏 大統領選「若さ」で攻勢,ハリス氏、還暦に　対トランプ氏「若さ」で攻勢　米大統領選,https://news.yahoo.co.jp/pickup/6517027,https://news.yahoo.co.jp/articles/ecd32ae2d3773417c9fd7ae6aff506f2989c373e,10/20(日) 12:21
world,読売新聞オンライン,初のG7国防相会合 ガザ停戦要求,初のＧ７国防相会合、ガザでの即時停戦要求…国連レバノン暫定軍への支援も盛り込み共同声明採択,https://news.yahoo.co.jp/pickup/6517010,https://news.yahoo.co.jp/articles/2ff5123122c2cc990b01e499a332c68eb43a3351,10/20(日) 8:34
world,毎日新聞,北がロシアに大規模派兵か 狙いは,北朝鮮、ロシアに異例の大規模派兵、狙いは　専門家「日韓にも脅威」,https://news.yahoo.co.jp/pickup/6517009,https://news.yahoo.co.jp/articles/a68d8625ff47c0ed7a92272dea86106e8c2ad84c,10/20(日) 8:24
