ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,読売新聞オンライン,首都圏闇バイト強盗 指示役同一か,闇バイト強盗５件は同一指示役か…アカウント名「小山」、警察が合同捜査本部設置へ,https://news.yahoo.co.jp/pickup/6516824,,10/18(金) 7:57
local,テレビ朝日系（ANN）,中央道で逆走し正面衝突 男性重体,山梨・甲府市の中央道で逆走事故　1人が意識不明,https://news.yahoo.co.jp/pickup/6516823,,10/18(金) 7:51
local,UTYテレビ山梨,自転車と車が衝突 12歳男児死亡,重体だった12歳の小学生男児が死亡　乗っていた自転車と車が出合い頭に衝突　現場は市道交差点,https://news.yahoo.co.jp/pickup/6516818,https://news.yahoo.co.jp/articles/9f56d205c3f4f9aa29b7f95b3f83a60e1bfb4a5b,10/18(金) 6:10
local,TUFテレビユー福島,西田敏行さん死去 涙ぬぐう地元民,「早すぎる」故郷福島から悼む声　俳優・西田敏行さん（76）死去　県民にエール送り続けた人生,https://news.yahoo.co.jp/pickup/6516814,https://news.yahoo.co.jp/articles/dc2adb669ae1904f3e9402c4f1b434fabe2584c6,10/18(金) 0:14
local,日テレNEWS NNN,千葉の住宅窃盗 監禁疑いで男逮捕,【速報】千葉・市川住宅窃盗事件　行方不明になっていた50代の女性無事保護　埼玉・川越市内で発見　監禁した疑いで男1人逮捕,https://news.yahoo.co.jp/pickup/6516811,,10/17(木) 23:31
local,テレビ朝日系（ANN）,2割以上が外国人の町 共生の知恵,住民の２割以上が外国人の町 “共生”のための知恵　相互理解に「文化の通訳」,https://news.yahoo.co.jp/pickup/6516807,https://news.yahoo.co.jp/articles/3ba0b9b9f633784181d000327848f983917b7edc,10/17(木) 22:41
local,静岡放送（SBS）,袴田さん無罪 県警が遺族に謝罪,「真相解明できず申し訳ない」袴田巖さん無罪確定受け県警本部長が遺族と面会し謝罪 袴田さんへの直接謝罪の意向も=静岡,https://news.yahoo.co.jp/pickup/6516805,https://news.yahoo.co.jp/articles/d27e5244424cb11cb02555205392b32a3ce58016,10/17(木) 22:34
local,TBS NEWS DIG Powered by JNN,相次ぐ強盗 4都県警が実態解明へ,【速報】一連の強盗事件で警視庁などが1都3県の合同捜査本部をあす設置へ　警視庁,https://news.yahoo.co.jp/pickup/6516798,,10/17(木) 20:55
local,CBCテレビ,名古屋で不発弾を発見 重さ250kg,名古屋で“不発弾”見つかる 現場はオフィスビルなどが集中するエリア  中区丸の内,https://news.yahoo.co.jp/pickup/6516766,https://news.yahoo.co.jp/articles/20123c6620f75b8c737c13d0f06522838503ed91,10/17(木) 16:12
local,共同通信,横浜市で男性死亡 土足の跡複数,死亡男性宅に土足の跡複数　外部から押し入りか、横浜,https://news.yahoo.co.jp/pickup/6516763,https://news.yahoo.co.jp/articles/7e8bd14ebd8e19e5ef97900942d3e26ed56b8eed,10/17(木) 15:31
local,CBCテレビ,名古屋で不発弾発見か 重さ250kg,名古屋で“不発弾の可能性あるもの”見つかる 現場はオフィスビルなどが集中するエリア  中区丸の内,https://news.yahoo.co.jp/pickup/6516757,https://news.yahoo.co.jp/articles/20123c6620f75b8c737c13d0f06522838503ed91,10/17(木) 14:42
local,テレビ朝日系（ANN）,住宅に侵入し金品盗み逃走 千葉,【速報】千葉・市川市の住宅に何者かが侵入　室内荒らされ金品・車なくなる　現場に粘着テープやハンマー,https://news.yahoo.co.jp/pickup/6516756,https://news.yahoo.co.jp/articles/ce26be97694100465f3ce14afdb174a625b85ff6,10/17(木) 14:41
local,FNNプライムオンライン（フジテレビ系）,デモでサクラ募集「匿流」関与か,【独自】反ワクチンデモの「サクラ」募集に“トクリュウ”のスカウトグループメンバー関与か　「報酬1万円」のSNS投稿に大勢の若者参加,https://news.yahoo.co.jp/pickup/6516748,https://news.yahoo.co.jp/articles/ae7fd0297cd48df3192f9a377efa7f9faffbacaf,10/17(木) 12:50
local,RKB毎日放送,浸水隠し 海保が運航会社を捜索,海上保安庁がJR九州高速船を捜索　　船舶安全法と海上運送法違反の疑い　浸水隠し3か月以上国際航路（博多～釜山）で運航を続ける,https://news.yahoo.co.jp/pickup/6516736,https://news.yahoo.co.jp/articles/0eeb50f14d1fe1df63ab4d6529d4b68bbe6dfa11,10/17(木) 11:23
local,テレビ朝日系（ANN）,関東で相次ぐ「緊縛事件」関連は,横浜　手足縛られ男性死亡　千葉でも…関東で相次ぐ“緊縛事件”関連は,https://news.yahoo.co.jp/pickup/6516724,https://news.yahoo.co.jp/articles/5db5ba3a4a4499cc8e130c0603be9cef3a590aa2,10/17(木) 10:13
local,読売新聞オンライン,ロレックス172本窃盗疑い 男逮捕,ロレックス配送車ごと窃盗、現場指示役とみられる男を容疑で逮捕…腕時計の一部はすでに売却,https://news.yahoo.co.jp/pickup/6516703,https://news.yahoo.co.jp/articles/b93aef0cb1aa3365f9667abc6dff63c42e469c97,10/17(木) 0:38
