ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
domestic,読売新聞オンライン,自民は接戦区テコ入れ 立憲が攻勢,自民・接戦区テコ入れ、立民・引き締め図る…序盤情勢調査受け,https://news.yahoo.co.jp/pickup/6516860,https://news.yahoo.co.jp/articles/afc6bc1c8263b21c93511c247962462c0e207c59,10/18(金) 15:16
domestic,読売新聞オンライン,政府検討の出産保険適用 効果は,出産の保険適用、効果は,https://news.yahoo.co.jp/pickup/6516857,,10/18(金) 14:59
domestic,テレビ朝日系（ANN）,福岡で真夏日 月後半も寒暖差注意,いつまで半袖？最も遅い真夏日に　土曜日は季節前進で雨や雪！ジグザグ寒暖差に要注意,https://news.yahoo.co.jp/pickup/6516854,https://news.yahoo.co.jp/articles/c5176cf0ff11dfc0ec3cef54232bcb966b23f1cd,10/18(金) 14:19
domestic,毎日新聞,崖っぷち? 悲壮感漂う非公認候補,非公認はつらいよ…政権放送NG、ビラ枚数の大幅減　候補者「背水の陣」,https://news.yahoo.co.jp/pickup/6516844,https://news.yahoo.co.jp/articles/52ab2644f9b7db89418e5b73a0a42cf5083cd995,10/18(金) 11:45
domestic,読売新聞オンライン,急務の賃上げ 問われる財源確保策,賃上げ・中小支援が急務…各党の財源確保策、説得力欠く,https://news.yahoo.co.jp/pickup/6516794,,10/17(木) 20:34
domestic,時事通信,石破内閣の支持率28% 時事調査,石破内閣支持28％、発足時最低　比例投票先、自民26％・立民10％　時事世論調査,https://news.yahoo.co.jp/pickup/6516778,https://news.yahoo.co.jp/articles/384703d4da1df6b27851e4beea1c21813041fb74,10/17(木) 17:59
domestic,産経新聞,死去の中川李枝子さん さんぽ作詞,「ぐりとぐら」累計2千万部発行　死去の中川李枝子さん、となりのトトロ「さんぽ」も作詞,https://news.yahoo.co.jp/pickup/6516773,https://news.yahoo.co.jp/articles/32cf79886b266dbd59fa8534d4ea5865d0f2dfbb,10/17(木) 17:01
domestic,共同通信,石破首相、日朝会談の実現に意欲,首相、家族会に日朝会談意欲表明　「大局観持ち考え述べる」,https://news.yahoo.co.jp/pickup/6516771,https://news.yahoo.co.jp/articles/64ce6671d4a13d1f72dea81005b8db6318b69b33,10/17(木) 16:38
domestic,関西テレビ,冤罪巡る取り調べ録音録画 提出へ,【独自】「検察なめんな」や「机たたく姿」も　冤罪めぐり特捜部取り調べ録画録音計約18時間分証拠提出へ,https://news.yahoo.co.jp/pickup/6516767,https://news.yahoo.co.jp/articles/5ff728883c76c78a6941e549b3cb3bcfee5cc322,10/17(木) 16:21
domestic,日テレNEWS NNN,給付か減税か 各政党の物価高対策,給付？減税？各党の物価高対策は…衆院選・投開票日まであと10日【#きっかけ解説】,https://news.yahoo.co.jp/pickup/6516755,https://news.yahoo.co.jp/articles/4831b44da425fca9bff879eedb9cd018d4eb98f1,10/17(木) 14:29
domestic,読売新聞オンライン,「ぐりとぐら」中川李枝子氏死去,「ぐりとぐら」作者、児童文学者の中川李枝子さん死去…８９歳,https://news.yahoo.co.jp/pickup/6516753,https://news.yahoo.co.jp/articles/d2ba5f0ea7684dbbb15a178c8e933e24df23846b,10/17(木) 13:34
