ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
business,,米レッドロブスター 破産申請,米レッドロブスターが破産申請　外食チェーン、食べ放題裏目に,https://news.yahoo.co.jp/pickup/6501718,https://news.yahoo.co.jp/articles/3446f07cb5ad1420cdade06a15857f90168e7167,5/21(火) 8:22
business,,水位低下 リニア工事を即時中断,【速報】JR東海　水位低下問題でリニア工事の即時中断を発表　湧水減少の薬液を注入開始,https://news.yahoo.co.jp/pickup/6501709,,5/21(火) 6:33
business,,ドミノ・ピザ 山形県から突如撤退,「ドミノ・ピザ」山形県内から突如全店撤退、何が起きたのか　運営「優先順位の高いエリアでの今後の成長を見据えて」,https://news.yahoo.co.jp/pickup/6501697,https://news.yahoo.co.jp/articles/d7839038b1d53cd7f056db494674844d7aeb3089,5/20(月) 21:35
business,,迷惑行為に悩み 老舗銭湯が閉店へ,カスハラ、サウナ代未払い…「もう限界」　老舗銭湯が閉店へ,https://news.yahoo.co.jp/pickup/6501691,https://news.yahoo.co.jp/articles/0f91ac72c8540895edc1887890623cd6a70aee7a,5/20(月) 20:38
business,,自動車保険料値上げへ 大手4社,大手損保4社、今年度も自動車保険料の値上げへ　事故増加や人件費上昇で収益性が悪化,https://news.yahoo.co.jp/pickup/6501686,https://news.yahoo.co.jp/articles/bdcc7f7013798327bedbe44e8547ca07768b4037,5/20(月) 19:54
business,,和光堂ベビーフード 一部自主回収,和光堂ベビーフード５商品、９万５０００個を自主回収…フッ素樹脂混入,https://news.yahoo.co.jp/pickup/6501681,https://news.yahoo.co.jp/articles/48dbee6ad5910b18772f0d4b1ce3435aba8ba794,5/20(月) 18:53
business,,専門学校が突然閉校 生徒救済へ,昼休みは「生徒外出NG」で静まり返る…突然の閉校が伝えられた美容専門学校 生徒たちの“救済”へ動き続々,https://news.yahoo.co.jp/pickup/6501679,https://news.yahoo.co.jp/articles/94111a5e0ffdba6db72cd16cbe87beb67ab59ee0,5/20(月) 18:40
business,,日本KFC 米投資ファンドがTOBへ,カーライルが日本ＫＦＣに一株6500円でＴＯＢ、完全子会社化へ,https://news.yahoo.co.jp/pickup/6501668,https://news.yahoo.co.jp/articles/9c317a613884c7ba729f7a8b257bd5c15d659166,5/20(月) 17:37
business,,雑誌「steady.」8月発売号で休刊,宝島社『steady.』8月に休刊へ　創刊から18年の歴史に幕…近年の社会状況変化で「一度役割を終了した」,https://news.yahoo.co.jp/pickup/6501661,https://news.yahoo.co.jp/articles/05cc28fec1c4339b26e7346d213c3acb4f2004c3,5/20(月) 16:38
business,,大手企業賃上げ率 5.58%の高水準,大手賃上げ率5．58％　24年春闘、金額は最高　経団連1次集計,https://news.yahoo.co.jp/pickup/6501653,https://news.yahoo.co.jp/articles/d677100063fc80971c403eb2a637ca85d1757988,5/20(月) 15:02
