media_en,title_articles,link_articles,date_original
nakamaaru,兄姉喧嘩の末、母との同居を決めた兄　心配して様子を聞くと…兄嫁が明かした衝撃の事実,https://news.yahoo.co.jp/articles/1fdd91b9df4f57e51d4f2c557e730b38e74830aa,9/16(土) 13:10
nakamaaru,50年分？ものを捨てられない母が床の上に、ごしゃあと積み上げたもの＜人気漫画の裏側＞,https://news.yahoo.co.jp/articles/6a816d89f2a1c119eab8b5f75c3a00a0d84cd22b,9/15(金) 7:11
nakamaaru,スタッフの「困っています」に悩む家族　何度もデイを1人で勝手に抜け出す父　その原因は,https://news.yahoo.co.jp/articles/86d3c146dd4dea4ace523c4b07d4f9fdc231b70b,9/14(木) 19:10
nakamaaru,大事な家族は知識ある人に任せたい　認知症ケアのプロフェッショナル「認知症ケア専門士」とは,https://news.yahoo.co.jp/articles/dd9dd47a739e94696a3e6becd6b22d9746a123b4,9/13(水) 19:10
nakamaaru,近所の友人に会ったり、息子に会ったり　コーヒー1杯が生み出す地域のつながり,https://news.yahoo.co.jp/articles/34e938ef9e700c60f791453ed91df270a8fc52d6,9/12(火) 19:10
nakamaaru,お金も時間もないボロボロ青年を「余裕のある男」に変えたカラクリ＜実録マンガの舞台裏＞,https://news.yahoo.co.jp/articles/cc1fcb6312e96700c447984d27425b39b898edf0,9/11(月) 19:10
nakamaaru,認知症のあなたとの会話は時々、こんがらがる　耳をすませるだけでなく　五感と心を傾けて聞くよ,https://news.yahoo.co.jp/articles/67dda9bbdfd629a749f7ca883438591fd159f6d8,9/10(日) 13:20
nakamaaru,駒村多恵さん　私自身がまさかの大ケガ！リハビリの身で、どうする？母の介護,https://news.yahoo.co.jp/articles/e83c98fbeb5401368903741506ce3c2ab925daf9,9/9(土) 9:00
nakamaaru,地味にショック…父の健康診断で知ったまさかの事実＜人気漫画の裏側＞,https://news.yahoo.co.jp/articles/8e27d599261d3873e96cca48f1f0346b7afe7f9e,9/8(金) 7:10
nakamaaru,テレビは大音量…補聴器を拒否する夫　聴力低下の放置が招く認知症リスク　対策は,https://news.yahoo.co.jp/articles/4fc72dec1904bbb583ab086652ac44ed3e519338,9/7(木) 19:10
nakamaaru,人生は一人称　音楽や趣味、好きなものにこだわり続けたい人が、まずケアマネに伝えるべきこと,https://news.yahoo.co.jp/articles/0fe862577164975eb95a3cb0331c9cffb1c530b1,9/6(水) 19:10
nakamaaru,デイで飲み物は作ってもらうのが当たり前？　あえて常識打破の混乱をこらえて信じたこと,https://news.yahoo.co.jp/articles/8e76b4e838d081c61db0b60c8697a202794e2105,9/5(火) 19:10
nakamaaru,無関心だった兄が…たった1人で母を介護する次男が、ついに得たもの＜実録マンガの舞台裏＞,https://news.yahoo.co.jp/articles/dac6f08388abfa54689b33fccc3187ed3edc1a03,9/4(月) 19:10
nakamaaru,赤信号を渡る背中に引き寄せられて…小さなルール違反が、誰かの命を脅かしていた,https://news.yahoo.co.jp/articles/32ce74b1f1152bc4dcc9bdf5632dfa32329ddc3b,9/3(日) 13:20
