ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,朝日新聞,生物多様性の国家戦略「順調」2割,2/20(金) 22:38,https://news.yahoo.co.jp/pickup/6570650,https://news.yahoo.co.jp/articles/4256f45f4896376ac642794d2946d3d6a6df5cef,2/20(金) 22:38
science,Media info not found,症状なくてもインフル? 注意点は,　インフルエンザが流行しています。季節性のインフルエンザは、毎年冬になると流行する身近な感染症で、発熱、咳、全身のだるさといった症状が出ます。一方で、まったく症状が出ないまま感染している人や日常生活をおくれるほど症状が軽い人も一定数存在します。こうした不顕性感染者は、自分が感染していることに気づかないため、日常生活を普段通りにおくり、知らない間にウイルスを周囲に広げてしまう危険性があります。インフルエンザ対策を考える場合、この「見えない感染者」の存在を理解することはとても大切です。,https://news.yahoo.co.jp/pickup/6570649,https://www.fnn.jp/articles/-/1004509,2/20(金) 22:18
science,千葉日報オンライン,引きずられるサル 園が異例の声明,2/20(金) 19:21,https://news.yahoo.co.jp/pickup/6570626,https://news.yahoo.co.jp/articles/a764cc575d20730332916b76c5d26926ccf7621f,2/20(金) 19:21
science,Media info not found,無症状でもインフル感染? 対策は,　インフルエンザが流行しています。季節性のインフルエンザは、毎年冬になると流行する身近な感染症で、発熱、咳、全身のだるさといった症状が出ます。一方で、まったく症状が出ないまま感染している人や日常生活をおくれるほど症状が軽い人も一定数存在します。こうした不顕性感染者は、自分が感染していることに気づかないため、日常生活を普段通りにおくり、知らない間にウイルスを周囲に広げてしまう危険性があります。インフルエンザ対策を考える場合、この「見えない感染者」の存在を理解することはとても大切です。,https://news.yahoo.co.jp/pickup/6570618,https://www.fnn.jp/articles/-/1004509,2/20(金) 19:10
science,TBS NEWS DIG Powered by JNN,iPS細胞の2製品 3月上旬にも承認,2/20(金) 14:01,https://news.yahoo.co.jp/pickup/6570581,,2/20(金) 14:01
science,毎日新聞,iPS細胞由来2製品 世界初承認へ,2/19(木) 18:51,https://news.yahoo.co.jp/pickup/6570495,https://news.yahoo.co.jp/articles/e36a67b612d3cbd56a9548bc5d196f420dbc4bf8,2/19(木) 18:51
science,時事通信,「肥満」は悪くない 病気との違い,2/19(木) 18:10,https://news.yahoo.co.jp/pickup/6570485,https://news.yahoo.co.jp/articles/0e33b1feeeaa0d96bdc622c18099ae2afb5b5e82,2/19(木) 18:10
science,共同通信,3億円の筋ジス新薬 保険対象に,2/19(木) 17:35,https://news.yahoo.co.jp/pickup/6570482,https://news.yahoo.co.jp/articles/b43248808a5f6f84fbc60fd4b27677031de7fd2d,2/19(木) 17:35
science,tenki.jp,3連休 花粉の飛散量急増の所も,2/19(木) 8:19,https://news.yahoo.co.jp/pickup/6570421,https://news.yahoo.co.jp/articles/c2989c9e51522753030381f91182d2e9881fcb9f,2/19(木) 8:19
science,時事通信,インフルB型のピークは 識者解説,2/18(水) 20:17,https://news.yahoo.co.jp/pickup/6570397,https://news.yahoo.co.jp/articles/c1dd9ef7b06991742995c497adafc253ade839c7,2/18(水) 20:17
science,Media info not found,都でスギ花粉飛散 生活の注意点は,東京都でスギ花粉の飛散が確認されました。SNSでも花粉症の症状を訴える人が増えています。,https://news.yahoo.co.jp/pickup/6570229,https://news.yahoo.co.jp/articles/c6968e627df251ab713c9b62926c9998db7f7a93,2/17(火) 13:16
science,TBS NEWS DIG Powered by JNN,冬季五輪の適地 40年には10カ国か,2/17(火) 10:23,https://news.yahoo.co.jp/pickup/6570219,https://news.yahoo.co.jp/articles/1e3b625f2138779cd2d1dbff1f01de8cd4e2efdc,2/17(火) 10:23
science,tenki.jp,スギ花粉 2月下旬からピーク入り,2/17(火) 8:20,https://news.yahoo.co.jp/pickup/6570205,https://news.yahoo.co.jp/articles/7ebce6e262f63fa9cc328e0634c496d9f1ba12c0,2/17(火) 8:20
science,日テレNEWS NNN,都内でスギ花粉が飛散 13日に観測,2/16(月) 17:36,https://news.yahoo.co.jp/pickup/6570159,https://news.yahoo.co.jp/articles/c6968e627df251ab713c9b62926c9998db7f7a93,2/16(月) 17:36
science,日テレNEWS NNN,インフル 2週連続で警報基準超え,2/16(月) 17:25,https://news.yahoo.co.jp/pickup/6570157,https://news.yahoo.co.jp/articles/c19e147cf4600a12dad4a96190fa777d75e719d9,2/16(月) 17:25
science,ABEMA TIMES,転職50回「境界知能」の苦悩,2/15(日) 16:07,https://news.yahoo.co.jp/pickup/6570024,https://news.yahoo.co.jp/articles/91fe364f613d6831256ab0a68f34600be586fcff,2/15(日) 16:07
science,毎日新聞,育児放棄され 親ザルはぬいぐるみ,2/15(日) 12:37,https://news.yahoo.co.jp/pickup/6570004,https://news.yahoo.co.jp/articles/d2a55ed83ed86433f02638ff7b32f06c73d68168,2/15(日) 12:37
science,毎日新聞,「母」はぬいぐるみ 子ザルに反響,2/15(日) 9:26,https://news.yahoo.co.jp/pickup/6569979,https://news.yahoo.co.jp/articles/d2a55ed83ed86433f02638ff7b32f06c73d68168,2/15(日) 9:26
