ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
top-picks,,政府、地雷被害国を総合支援へ,政府、地雷対策でウクライナ支援へ…内戦の地雷処理で経験豊富なカンボジアと協力,https://news.yahoo.co.jp/pickup/6506540,https://news.yahoo.co.jp/articles/1c98afe094b925a1d47e9915262154b86b999d42,7/5(金) 9:35
top-picks,,東証一時4万1000円超 最高値更新,【速報】日経平均株価が取引時間中の史上最高値を更新,https://news.yahoo.co.jp/pickup/6506543,,7/5(金) 9:29
top-picks,,バイデン氏が討論会後に健診 報道,バイデン大統領、討論会後に健康診断受けたこと明かす…「ポスト・バイデン」候補らと結束アピール,https://news.yahoo.co.jp/pickup/6506538,https://news.yahoo.co.jp/articles/2268136b5ff8388aca49e68459f4cac435bae43e,7/5(金) 8:31
top-picks,,俳優の赤塚真人さん死去 73歳,赤塚真人さん死去、７３歳…「男はつらいよ」「幸福の黄色いハンカチ」出演,https://news.yahoo.co.jp/pickup/6506537,https://news.yahoo.co.jp/articles/3e3224f757aac552a17f9a6e0a1405652a7e48f5,7/5(金) 8:30
top-picks,,中国 沖ノ鳥島北方の大陸棚にブイ,中国、沖ノ鳥島北方の日本の大陸棚にブイ…太平洋では異例,https://news.yahoo.co.jp/pickup/6506536,https://news.yahoo.co.jp/articles/11330aa779e1a719cf27949720af6c956e8a96ff,7/5(金) 8:17
top-picks,,労災認定 事業主の不服認めぬ判決,労災認定、事業主は「不服申し立てできない」　最高裁が初判断,https://news.yahoo.co.jp/pickup/6506535,https://news.yahoo.co.jp/articles/85b575143fa9856075addf042bd8a0a20b2967e9,7/5(金) 8:15
top-picks,,川重 裏金作りは約20年前からか,川重、裏金作りは20年前からか　下請け6社を通じ年1億円超プール,https://news.yahoo.co.jp/pickup/6506534,https://news.yahoo.co.jp/articles/c023fe7b3e1c4f7c20630e5f92f69590691b23c8,7/5(金) 8:03
top-picks,,DeNA筒香嘉智、登録抹消へ,【DeNA】筒香嘉智が登録抹消へ　ファン投票で球宴選出も直近22打席無安打で７戦スタメン外,https://news.yahoo.co.jp/pickup/6506533,https://news.yahoo.co.jp/articles/a51a76938d15fcc973344a3b7e6edff5d752057f,7/5(金) 7:47
top-picks,,SB野村大&西武・斉藤トレードへ,西武　強打の内野手ソフトバンク野村大樹獲り！育成・斉藤大将と異例の緊急トレード,https://news.yahoo.co.jp/pickup/6506532,https://news.yahoo.co.jp/articles/e1226fd78d0715ad298306d3d1bfcd2de093d8cb,7/5(金) 7:46
top-picks,,洗濯機に同僚入れ作動疑い2人逮捕,【速報】「お前が臭いから入れ」同僚を“大型洗濯機”に入れ作動　被害男性は知的障害があり全身打撲　男2人を逮捕,https://news.yahoo.co.jp/pickup/6506531,https://news.yahoo.co.jp/articles/ee5ea06547795305b11aab9ef52474faad16d7cb,7/5(金) 7:31
top-picks,,各地に熱中症警戒アラート 対策を,きょう(金)の天気　各地に熱中症警戒アラート　東京など2日連続の猛暑日予想　厳しい暑さと天気急変に注意,https://news.yahoo.co.jp/pickup/6506530,https://news.yahoo.co.jp/articles/9a67f1277d83fdf6c38e44bf5c98e05fd2d1e244,7/5(金) 7:24
top-picks,,BBQ死傷 謝罪会見中に「会議が」,バーベキューで生徒焼死　“雲隠れ”学校理事長が初会見も…謝罪途中で「ちょっと会議が」　報告書「原因は理事長本人に」,https://news.yahoo.co.jp/pickup/6506529,https://news.yahoo.co.jp/articles/9dfcc281d10ac21059196d415e965dfb7843113f,7/5(金) 6:51
top-picks,,ドコモ社長、銀行業の参入に意欲,ドコモ、銀行業参入に意欲　新社長「年度内に方向性」,https://news.yahoo.co.jp/pickup/6506528,https://news.yahoo.co.jp/articles/3eb47ef56befb3c5b1aadefa0273da4efa5b2a52,7/5(金) 6:33
top-picks,,英総選挙 14年ぶり政権交代が確実,英総選挙、投票締め切り　14年ぶり「政権交代」へ　最大野党・労働党が圧勝の見通し,https://news.yahoo.co.jp/pickup/6506527,,7/5(金) 6:22
top-picks,,永瀬廉 アニメ映画で声優初主演,キンプリ永瀬廉、“あの花”制作陣のアニメ映画『ふれる。』に声優として初主演　主題歌はYOASOBI,https://news.yahoo.co.jp/pickup/6506526,https://news.yahoo.co.jp/articles/fe7821751a2ffd68da4fe5e7981af2593e159fd5,7/5(金) 6:10
top-picks,,貴島明日香、映像Dの男性と結婚,貴島明日香、映像ディレクターとの結婚を発表「公私共々より一層精進して参ります」,https://news.yahoo.co.jp/pickup/6506525,https://news.yahoo.co.jp/articles/5a9e58719e11c79e78cdee63cde6761e865c2727,7/5(金) 0:23
top-picks,,車とトラック衝突 1歳が意識不明,【速報】乗用車とトラック正面衝突　1歳女児が意識不明　千葉・松戸市,https://news.yahoo.co.jp/pickup/6506524,,7/4(木) 23:39
top-picks,,走られ放題 岡田監督おかんむり,【阪神】４盗塁走られ放題…岡田監督嘆く「けん制もせえへんもん」バッテリーの警戒心の低さ指摘,https://news.yahoo.co.jp/pickup/6506523,https://news.yahoo.co.jp/articles/4773760ff417354552966cfe064685e1dc26eae6,7/4(木) 23:21
top-picks,,BBQ死傷 アルコール1L投入し炎上,火にアルコール1リットルで爆発的炎上　BBQ事故で調査委が報告書,https://news.yahoo.co.jp/pickup/6506522,https://news.yahoo.co.jp/articles/5993c0654b143019f3544a46dfa581046896919f,7/4(木) 23:03
top-picks,,強制不妊 救済へ議連が新法を検討,強制不妊補償、新法を検討　被害救済へ超党派議連,https://news.yahoo.co.jp/pickup/6506521,https://news.yahoo.co.jp/articles/64f2ce989b6bac62d93b8a5c6ab342b6cbda162b,7/4(木) 22:47
top-picks,,紅麹 調査中の死亡事例が81人に増,サプリ摂取後死亡の調査81人に　小林製薬紅こうじ,https://news.yahoo.co.jp/pickup/6506520,https://news.yahoo.co.jp/articles/57bf738e81fa30819d0730dbcaba63baf42a7a61,7/4(木) 22:41
top-picks,,英総選挙「変化」求める有権者,有権者ら「変化」へ一票　相次ぐ与党批判、労働党に期待　英総選挙,https://news.yahoo.co.jp/pickup/6506519,https://news.yahoo.co.jp/articles/c8a72c43827911067cae48c4d70cc2d0545f7dd0,7/4(木) 22:22
top-picks,,BBQ4人死傷 理事長が初めて会見,【詳しく】BBQコンロにアルコールで学生4人死傷「理事長には何も言えない」「何を言っても無駄」「経営体質が変わらない限り同様の事故が再発する危険性が極めて高い」調査報告書　福岡,https://news.yahoo.co.jp/pickup/6506518,https://news.yahoo.co.jp/articles/a1127ca5c99940bf819eb224993276e54e144c1c,7/4(木) 22:18
top-picks,,インド首相 プーチン氏と会談へ,印首相、8日からロシア訪問　プーチン氏と会談、侵攻開始後初,https://news.yahoo.co.jp/pickup/6506517,https://news.yahoo.co.jp/articles/49ae7e86eb7cb2bd24fa91652e939c3e81103cff,7/4(木) 21:58
top-picks,,バスケ女子が125得点 NZに圧勝,日本女子バスケ史上最多1万1624人のファンの前でニュージーランドに125－57の圧勝 ！ 武器の3ポイントは25本で45％成功【強化試合】,https://news.yahoo.co.jp/pickup/6506516,https://news.yahoo.co.jp/articles/415d0fd0ee25fa4528b98c076cd25cc022211ef1,7/4(木) 21:40
top-picks,,アンジュルム川村、芸能界引退へ,アンジュルム川村文乃、芸能界引退へ　今秋のコンサートツアーでグループ＆ハロプロ卒業【報告＆本人コメント全文】,https://news.yahoo.co.jp/pickup/6506515,https://news.yahoo.co.jp/articles/cfe78f5cdd6737423f6fcf164cb1036626b9e568,7/4(木) 21:18
top-picks,,いのちの電話 4時間対応する時も,生きるのがつらい、職場でいじめを受けている　「いのちの電話」相談員減少…20本に1本しか電話を取れていない,https://news.yahoo.co.jp/pickup/6506513,https://news.yahoo.co.jp/articles/4f41dcf202ed7296743d7be4eb6b15addb707a77,7/4(木) 21:05
top-picks,,高卒就活が超売り手市場 争奪戦,超「売り手市場」高校生の就活が解禁　求人倍率は約4倍 「令和の金の卵」争奪戦　IT業界などからも期待,https://news.yahoo.co.jp/pickup/6506512,https://news.yahoo.co.jp/articles/67d5209a6e498435c62ed191e6f9751dcc7723f6,7/4(木) 21:04
top-picks,,同性愛で迫害恐れ 難民認定に感謝,日本の裁判所の理解、ありがたい　難民認定判決に感謝繰り返す,https://news.yahoo.co.jp/pickup/6506510,https://news.yahoo.co.jp/articles/1c4d4ee9eab08d6ab9d85af7444dac8f336cb649,7/4(木) 20:55
top-picks,,静岡で39℃ チンパンジーぐったり,観測史上一番の暑さ…静岡市で39.3℃　暑さは週明けも続く見通し　熱中症対策も含め厳重警戒を,https://news.yahoo.co.jp/pickup/6506511,https://news.yahoo.co.jp/articles/ba3a335fd73c45094a3a46b133aeb9e78fffe665,7/4(木) 20:54
top-picks,,バイデン氏 撤退論に「去らない」,バイデン氏、大統領選継続へ正念場　撤退論に「私は去らない」,https://news.yahoo.co.jp/pickup/6506509,https://news.yahoo.co.jp/articles/3a53c2585b4a737f3984a75c1df84b7028c69043,7/4(木) 20:38
top-picks,,異色の女性コンビ 相方は医学部卒,医学部卒で芸人に！「社会に貢献せず大変申し訳ない」高学歴女性コンビ・忠犬立ハチ高とは？,https://news.yahoo.co.jp/pickup/6506508,https://news.yahoo.co.jp/articles/9c93215cc0fb76cf1aea2a1fa460e5923f00364d,7/4(木) 20:35
top-picks,,川崎重工で裏金か 従業員「衝撃」,川崎重工が架空取引で裏金捻出　海上自衛隊員に金品など提供か　社内に調査委を設置,https://news.yahoo.co.jp/pickup/6506507,,7/4(木) 20:19
top-picks,,部員12人に丸刈り強要 顧問を処分,「先輩たちはしてきた」「連帯責任だ」中学校ハンド部員１２人に丸刈り強要　顧問を３か月の停職処分　大阪・豊中市教委,https://news.yahoo.co.jp/pickup/6506506,,7/4(木) 20:12
top-picks,,ラーメン店でイヤホン 同業者の声,有名ラーメン店店主が食事中のイヤホン使用に“NO”！「回転率が悪くなる」とするもネットで賛否。その他、迷惑な客とは？他店からは「YouTube撮影もやめて」の声も,https://news.yahoo.co.jp/pickup/6506504,https://news.yahoo.co.jp/articles/38f1f30fd8a199824f6c49631494d625d8655fae,7/4(木) 19:57
top-picks,,車とトラック衝突 女児が意識不明,乗用車とトラック衝突　1歳女児が意識不明　母と3歳男児も搬送　千葉・松戸市,https://news.yahoo.co.jp/pickup/6506503,https://news.yahoo.co.jp/articles/8e60b85a4d9f790c88b9f61956fd56cff3b41f3f,7/4(木) 19:35
top-picks,,「超円安だ」経済界の懸念と注文,経済同友会・新浪代表幹事「円安ではなく“超円安”」歴史的円安に経済界から懸念の声,https://news.yahoo.co.jp/pickup/6506502,,7/4(木) 19:21
top-picks,,いのちの電話 各地で相談員不足,生きるのがつらい、職場でいじめを受けている　「いのちの電話」相談員減少…20本に1本しか電話を取れていない,https://news.yahoo.co.jp/pickup/6506501,https://news.yahoo.co.jp/articles/4f41dcf202ed7296743d7be4eb6b15addb707a77,7/4(木) 19:17
top-picks,,3歳死亡 法廷に遺族の泣き声響く,【園児バス置き去り】元園長らに判決言い渡し…裁判長が涙にじませ付言「子どもの命守る大切さ忘れていた」(静岡),https://news.yahoo.co.jp/pickup/6506500,https://news.yahoo.co.jp/articles/6dda84008facd9a356110ad0281223e7ee1dd91e,7/4(木) 18:56
top-picks,,セブンが宅配ピザ 五輪需要に期待,セブン－イレブン、ピザデリバリーに参入　五輪自宅観戦でニーズの高まり期待,https://news.yahoo.co.jp/pickup/6506499,https://news.yahoo.co.jp/articles/81569e053af30b385a8fc6ccdb0f6495be6f077a,7/4(木) 18:49
top-picks,,133億光年先の星団発見 早大など,これまでで最も遠い、133億光年離れた星団を捉える「重力レンズ効果」で発見,https://news.yahoo.co.jp/pickup/6506498,https://news.yahoo.co.jp/articles/a4298b75e77fc712a34571a2e1584f45ecb913c0,7/4(木) 18:37
top-picks,,倒産増 値上げ踏み切れぬ焼き肉店,【悲鳴】焼肉店が次々倒産…円安直撃で輸入ハラミや牛タンがキロ1000円高騰も　実は国産牛がお得?,https://news.yahoo.co.jp/pickup/6506496,https://news.yahoo.co.jp/articles/722f0c0284ad33f47ab850247b9e776e48ccd4d5,7/4(木) 18:32
top-picks,,都知事選 過熱するヤジや中傷行為,都知事選で過熱するヤジや中傷行為、容姿や年齢を揶揄　別の候補も苦言「リスペクトを」,https://news.yahoo.co.jp/pickup/6506497,https://news.yahoo.co.jp/articles/c57939d4d79b276d427acfec4e00388929e28876,7/4(木) 18:31
top-picks,,フースーヤ 心が荒れていた日々,意味不明のギャグ信じ、「NHK上方漫才コンテスト」優勝…フースーヤ,https://news.yahoo.co.jp/pickup/6506494,https://news.yahoo.co.jp/articles/e74fb63e689fa071ac1a2c146a2c955ee35ce919,7/4(木) 18:14
top-picks,,冷房つけない人も 猛暑で搬送続々,“熱中症”道で倒れ…病院緊迫　都内は救急搬送47人　関東猛暑日続出,https://news.yahoo.co.jp/pickup/6506495,,7/4(木) 18:13
top-picks,,冷やしキュウリ 食中毒リスクも,味付け「冷やしキュウリ」にO157が大増殖するメカニズム　100本中1本でアウト「食中毒」のコワい実態,https://news.yahoo.co.jp/pickup/6506492,https://news.yahoo.co.jp/articles/1fe2a933e0b589d2a409c5b5abf0b5ebc7420ef0,7/4(木) 17:57
top-picks,,インド大気汚染 大都市で死因の7%,大気汚染、死因の7％超　インド大都市で　調査,https://news.yahoo.co.jp/pickup/6506493,https://news.yahoo.co.jp/articles/8c4771f905729edbeec207b4c130f7ce5f41ee1a,7/4(木) 17:52
top-picks,,「歯医者」倒産急増 前年の2.5倍,「歯医者さん」の倒産　2024年上半期は15件、前年の2.5倍に急増、過去最多ペースで推移,https://news.yahoo.co.jp/pickup/6506491,,7/4(木) 17:43
top-picks,,西山女流三冠 女性初の棋士めざす,将棋・西山朋佳女流三冠、棋士編入試験を受験する意向を表明,https://news.yahoo.co.jp/pickup/6506490,https://news.yahoo.co.jp/articles/d80bee8ae99cda33874bb8a43d5bd2eda78b9a68,7/4(木) 17:42
top-picks,,故人をフィギュア化 製作者の思い,“亡くなった家族の姿”を3Dフィギュア化、なぜ…？製作者を取材「最初はお断りしていたんです」,https://news.yahoo.co.jp/pickup/6506489,https://news.yahoo.co.jp/articles/693e59453fd084989a390420062e6edfe6ca53d4,7/4(木) 17:30
top-picks,,琵琶湖に道 原状回復に応じる意向,謎の道が出現「琵琶湖を埋め立てた行為は悪質」と滋賀県が刑事告発　盛り土したと思われる人物は現状回復に応じる意向,https://news.yahoo.co.jp/pickup/6506488,https://news.yahoo.co.jp/articles/328fa00eb849beccb4181e3750a8e654f1b9641f,7/4(木) 17:18
top-picks,,神宮外苑の再開発 各候補の訴え,東京都知事選挙の争点か否か…「明治神宮外苑の再開発」めぐる各候補者の訴えは【news23】,https://news.yahoo.co.jp/pickup/6506487,https://news.yahoo.co.jp/articles/59665990fbc931de3a11b630d13ed8bb5abec3c4,7/4(木) 17:09
top-picks,,勝手に湖埋め立て 原状回復の意向,謎の道が出現「琵琶湖を埋め立てた行為は悪質」と滋賀県が刑事告発　盛り土したと思われる人物は現状回復に応じる意向,https://news.yahoo.co.jp/pickup/6506486,https://news.yahoo.co.jp/articles/328fa00eb849beccb4181e3750a8e654f1b9641f,7/4(木) 17:03
top-picks,,静岡で39.3℃ 5日は猛暑範囲拡大,静岡で39℃台　危険な暑さ　明日5日は猛暑日地点がさらに増加　熱中症に警戒,https://news.yahoo.co.jp/pickup/6506485,https://news.yahoo.co.jp/articles/b67c6109e5afdd1e56e32be5cc958d5583b4c1d0,7/4(木) 16:50
top-picks,,滝沢カレンが涙 歌手サプライズ,滝沢カレン、サンボマスターのサプライズ登場に号泣「すみません。取り乱しました」,https://news.yahoo.co.jp/pickup/6506484,https://news.yahoo.co.jp/articles/4430a84eb85ecd06ba18f19037ae0180db6f2cd0,7/4(木) 16:48
top-picks,,あびる優 ホリプロ退所を報告,あびる優、２４年間所属の「ホリプロ」退所を報告　昨年末で「円満退所です」,https://news.yahoo.co.jp/pickup/6506483,https://news.yahoo.co.jp/articles/7b40abcdb0f420dbc9f162d3bf2f1785050fd14c,7/4(木) 16:35
top-picks,,五輪落選の松木「言うことない」,松木玖生、“移籍発言”に「言うことはない」　まさかの五輪選外から一夜「切り替えます」,https://news.yahoo.co.jp/pickup/6506480,https://news.yahoo.co.jp/articles/bd4182da9cba2a081359e983d113ba3a729607e4,7/4(木) 16:33
top-picks,,熱中症の疑い 都内で40人超搬送,【速報】きょうの東京都内の熱中症による救急搬送者47人…90代男性が重症　都心部では今年初の「猛暑日」記録　東京消防庁,https://news.yahoo.co.jp/pickup/6506479,https://news.yahoo.co.jp/articles/749bbef4f7863e2dd40de45e780b25a24d5cec3b,7/4(木) 16:28
top-picks,,任天堂がWii U修理サービス終了,任天堂、Wii Uの修理サービスを7月3日で終了。部品在庫がなくなったため,https://news.yahoo.co.jp/pickup/6506478,https://news.yahoo.co.jp/articles/e084ca2f296e90819a3558ed03c8a87c08c47f4f,7/4(木) 15:52
top-picks,,園バス死亡 裁判長声詰まらせ説諭,裁判長が声詰まらせ説諭「千奈ちゃんは事件の教訓になるために生まれてきたわけではない」通園バス置き去り死事件で元理事長に禁錮1年4か月の実刑判決=静岡地裁,https://news.yahoo.co.jp/pickup/6506477,https://news.yahoo.co.jp/articles/2ab6d158563c4b0705a85cbdb408f7500a2e7029,7/4(木) 15:48
top-picks,,カルテル 損保4社に排除命令へ,損保大手4社に排除命令へ　企業向け保険でカルテルか　公取委,https://news.yahoo.co.jp/pickup/6506476,https://news.yahoo.co.jp/articles/8d706610fe030a9dc645655167bf48accb625b3c,7/4(木) 15:46
