ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
world,時事通信,ガザ北部「制圧間近」イスラエル,ガザ北部「制圧間近」　ハマス幹部殺害へ決意　イスラエル,https://news.yahoo.co.jp/pickup/6485907,https://news.yahoo.co.jp/articles/90178ab822d913ee2c06b1c4644fde6239811366,12/23(土) 10:52
world,朝日新聞デジタル,バンクシー新作公開 すぐ盗まれる,バンクシー新作「STOPドローン」、本人公開後にすぐ窃盗被害,https://news.yahoo.co.jp/pickup/6485906,https://news.yahoo.co.jp/articles/0151f01c4e628a16a0abea0ae4cb5edf85156ad6,12/23(土) 10:48
world,共同通信,米 日本のパトリオット提供を歓迎,米、パトリオット提供歓迎　日本の決定「安保に貢献」,https://news.yahoo.co.jp/pickup/6485899,https://news.yahoo.co.jp/articles/7c98e4e097e2d5cf31f426982b1cd497e7f9d927,12/23(土) 8:51
world,朝日新聞デジタル,プーチン氏側近が暗殺関与か 米紙,プーチン氏側近、プリゴジン氏暗殺に関与か　主翼下部に爆発物　米紙,https://news.yahoo.co.jp/pickup/6485886,https://news.yahoo.co.jp/articles/747a580e91bd1b68f3bf076474557ccdc5a1038f,12/23(土) 0:33
world,ＡＦＰ＝時事,ロシアで中絶阻止の動き強まる,「もっと兵士を産め」 ロシアで中絶阻止の動き強まる,https://news.yahoo.co.jp/pickup/6485877,https://news.yahoo.co.jp/articles/02d3e70c89910f0def250dca2da9b8fe95193148,12/22(金) 22:34
world,ロイター,北朝鮮の原子炉「臨界」か IAEA,北朝鮮、寧辺施設の第2原子炉で核燃料使用のもよう＝ＩＡＥＡ,https://news.yahoo.co.jp/pickup/6485839,https://news.yahoo.co.jp/articles/683f7ceecee7b310dbbc2f922276aebede421cfe,12/22(金) 18:14
world,ロイター,紅海の航行回避 IKEA輸送など影響,さらに2社が紅海の航行回避、フーシ派の攻撃続き,https://news.yahoo.co.jp/pickup/6485788,https://news.yahoo.co.jp/articles/a8052f0110ea1c3c9d4e0267055ba060be05cd86,12/22(金) 12:31
world,ロイター,露軍ミサイル 侵攻開始以降7400発,ロシア、侵攻開始以降ウクライナに7400発のミサイル　1600発迎撃,https://news.yahoo.co.jp/pickup/6485774,https://news.yahoo.co.jp/articles/10c1ac4b005542fa1bc4b5937414fdb704758ee3,12/22(金) 11:03
world,TBS NEWS DIG Powered by JNN,筑波大生不明 2審も禁錮28年判決,仏・留学生不明で二審も禁錮28年　元交際相手のチリ人に控訴審判決,https://news.yahoo.co.jp/pickup/6485766,https://news.yahoo.co.jp/articles/a0ec3bc80d63ef3cfe3eb716b1d28418453ca16f,12/22(金) 9:19
world,ロイター,OPECに痛手か アンゴラが脱退,アンゴラ、ＯＰＥＣ脱退　「自国の利益にならず」と石油相,https://news.yahoo.co.jp/pickup/6485765,https://news.yahoo.co.jp/articles/61c54d02ff8bb24b7ba0b85afd66dd3668f69337,12/22(金) 9:11
