ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,Yahoo!ニュース オリジナル Voiceオリジナル,河本準一 マレーシア療養で気づき,8/5(火) 10:41,https://news.yahoo.co.jp/pickup/6548030,,8/5(火) 10:41
entertainment,Yahoo!ニュース オリジナル Voiceオリジナル,河本準一 うつ病信じられなかった,8/5(火) 10:27,https://news.yahoo.co.jp/pickup/6548028,https://news.yahoo.co.jp/articles/70bddc9811a734fe813ba64261968242ff74403b,8/5(火) 10:27
entertainment,スポニチアネックス,ミセス大森 実は「楽譜読めない」,8/5(火) 9:50,https://news.yahoo.co.jp/pickup/6548024,https://news.yahoo.co.jp/articles/afbd05deb23e68d3dcdac290ff7a977949cefb6b,8/5(火) 9:50
entertainment,オリコン,imase活動休止 ラジオ番組降板,8/4(月) 20:38,https://news.yahoo.co.jp/pickup/6547984,https://news.yahoo.co.jp/articles/83c3465ee8e8bb2ba6a25ea6f1e0abd1e1df18af,8/4(月) 20:38
entertainment,オリコン,滝沢カレン 第1子の出産を報告,8/4(月) 20:04,https://news.yahoo.co.jp/pickup/6547982,https://news.yahoo.co.jp/articles/b91a4f64b1a56f867d33c07c9fb28a6d98269a04,8/4(月) 20:04
entertainment,スポニチアネックス,歌手・imaseが活動休止 体調悪化,8/4(月) 18:20,https://news.yahoo.co.jp/pickup/6547972,https://news.yahoo.co.jp/articles/a4a6d1e8f9784537161e032fee55035a02fee82c,8/4(月) 18:20
entertainment,デイリースポーツ,優木まおみ移住 新会社を設立,8/4(月) 16:23,https://news.yahoo.co.jp/pickup/6547961,https://news.yahoo.co.jp/articles/2f038de3bcc1472b70e8d8cc35d888bd5b36226b,8/4(月) 16:23
entertainment,デイリースポーツ,優木まおみ 移住先マレーシア到着,8/4(月) 16:10,https://news.yahoo.co.jp/pickup/6547957,https://news.yahoo.co.jp/articles/2f038de3bcc1472b70e8d8cc35d888bd5b36226b,8/4(月) 16:10
entertainment,日刊スポーツ,玉木宏 柔術大会で結果を残したい,8/4(月) 15:37,https://news.yahoo.co.jp/pickup/6547956,https://news.yahoo.co.jp/articles/5c1a96b9768fc0ccbf43ffa5f5e79488a1985f1d,8/4(月) 15:37
entertainment,読売新聞オンライン,元ニッポン放送アナ 栗村智氏死去,8/4(月) 15:17,https://news.yahoo.co.jp/pickup/6547955,https://news.yahoo.co.jp/articles/db79b077c2cf0d3852df0c6c12352c3d611b252b,8/4(月) 15:17
entertainment,マイナビニュース,ミセス大森 初の朝ドラで3-5kg増,8/4(月) 11:43,https://news.yahoo.co.jp/pickup/6547930,https://news.yahoo.co.jp/articles/93d87570c419f78ad16d7ef63fc5ff64bf418074,8/4(月) 11:43
entertainment,Media info not found,やす子企画賛否 ドッキリの限界点,8月2日に放送されたフジテレビ系「芸能人が本気で考えた！ドッキリGP」でピン芸人・やす子さんへのドッキリ企画がありました。好感度が極めて高いやす子さんだけにピンチでの余裕のない振る舞いに「イメージが違う」などの声もネット上にあがり、物議をかもしています。その一方で「やす子さんがかわいそう」と番組側への批判も見られます。思いもよらぬ展開がドッキリの命でもありますが、この件は今の時代におけるドッキリの限界点を示しているとも言えます。,https://news.yahoo.co.jp/pickup/6547894,https://news.yahoo.co.jp/articles/e0303c2c2677680daafa9baf8392bfa0aa55e3db,8/3(日) 22:08
entertainment,共同通信,まんが甲子園 最優秀賞取り消し,8/3(日) 21:25,https://news.yahoo.co.jp/pickup/6547889,https://news.yahoo.co.jp/articles/5bd975206ad9613006fccd8e0495e07d45c81a85,8/3(日) 21:25
entertainment,ENCOUNT,声優・関根明子さん死去 夫が追悼,8/3(日) 20:06,https://news.yahoo.co.jp/pickup/6547882,https://news.yahoo.co.jp/articles/c3afc9db9b93cbccc15826a8bfd46c4a33ee3556,8/3(日) 20:06
entertainment,日刊スポーツ,FRUITS ZIPPER号泣 東京D公演へ,8/3(日) 20:05,https://news.yahoo.co.jp/pickup/6547881,https://news.yahoo.co.jp/articles/76abffad4fcac54197a2c3b264c8bb0e024db6b6,8/3(日) 20:05
entertainment,スポニチアネックス,金爆・鬼龍院翔が離婚発表,8/3(日) 19:27,https://news.yahoo.co.jp/pickup/6547878,https://news.yahoo.co.jp/articles/f5c924bef3a9d1707cca0f1904996204d2d87502,8/3(日) 19:27
entertainment,AERA with Kids＋,中澤裕子 疎遠だった母との現在,8/3(日) 15:49,https://news.yahoo.co.jp/pickup/6547856,https://news.yahoo.co.jp/articles/222ec31d3af061eaddde7c598e332b1e3d2cd2ab,8/3(日) 15:49
entertainment,スポニチアネックス,声優・関根明子さん死去 がん闘病,8/3(日) 15:18,https://news.yahoo.co.jp/pickup/6547855,https://news.yahoo.co.jp/articles/3ef02b257520af043f5a78c24304734d67a13d2d,8/3(日) 15:18
entertainment,双葉社 THE CHANGE,エルフ荒川が打ち明ける恋愛事情,8/3(日) 12:25,https://news.yahoo.co.jp/pickup/6547840,https://news.yahoo.co.jp/articles/156194383126f579d39ac882404475ded94ea781,8/3(日) 12:25
entertainment,週刊SPA!,あったかいんだからぁ コンビの今,8/3(日) 11:11,https://news.yahoo.co.jp/pickup/6547833,https://news.yahoo.co.jp/articles/33a5be22a2c0a55db9d9bdcc544c759dfe9cffc1,8/3(日) 11:11
entertainment,Media info not found,粗品 フリップネタで見せた現代性,バラエティ特番『ENGEIグランドスラム』（フジテレビ系）が8月2日に放送された。,https://news.yahoo.co.jp/pickup/6547831,https://twitter.com/fujitv/status/1951422695180313034,8/3(日) 11:10
entertainment,週刊SPA!,クマムシ 漫才協会に入会の現在,8/3(日) 10:35,https://news.yahoo.co.jp/pickup/6547827,https://news.yahoo.co.jp/articles/33a5be22a2c0a55db9d9bdcc544c759dfe9cffc1,8/3(日) 10:35
entertainment,東洋経済オンライン,サンリオアニメ Netflix2位の訳,8/3(日) 9:03,https://news.yahoo.co.jp/pickup/6547817,https://news.yahoo.co.jp/articles/3b6cde4e2eb2ab5fbe6940d1e6f53b2595f5adfe,8/3(日) 9:03
entertainment,女性自身,「香水」瑛人 海の家で接客の現在,8/3(日) 7:27,https://news.yahoo.co.jp/pickup/6547806,https://news.yahoo.co.jp/articles/3aff8f60f1533dbf62aa3e17bce10422f0f5beee,8/3(日) 7:27
entertainment,女性自身,瑛人 「海の家」共同オーナーの今,8/3(日) 7:14,https://news.yahoo.co.jp/pickup/6547804,https://news.yahoo.co.jp/articles/3aff8f60f1533dbf62aa3e17bce10422f0f5beee,8/3(日) 7:14
entertainment,Numero TOKYO,中川翔子 2回化学流産していた,8/2(土) 23:00,https://news.yahoo.co.jp/pickup/6547800,https://news.yahoo.co.jp/articles/82b4e3018a16529481ca703f01827672c0091edc,8/2(土) 23:00
entertainment,婦人画報,吉川晃司 父の被爆長いこと知らず,8/2(土) 21:59,https://news.yahoo.co.jp/pickup/6547794,https://news.yahoo.co.jp/articles/fea51bf2e1cb431db30812539f4ddc0b391c94ea,8/2(土) 21:59
entertainment,Media info not found,24時間TV厳戒態勢 識者は違和感,8月30日、31日放送の日本テレビ系のチャリティー番組『24時間テレビ48 愛は地球を救う』。番組恒例企画であるチャリティーマラソンの走者には横山裕（SUPER EIGHT）が決定した。,https://news.yahoo.co.jp/pickup/6547790,https://www.ntv.co.jp/24h/articles/603gmwmk7juwkm20l9.html,8/2(土) 21:36
entertainment,Media info not found,24時間TVマラソン 識者の違和感,8月30日、31日放送の日本テレビ系のチャリティー番組『24時間テレビ48 愛は地球を救う』。番組恒例企画であるチャリティーマラソンの走者には横山裕（SUPER EIGHT）が決定した。,https://news.yahoo.co.jp/pickup/6547782,https://www.ntv.co.jp/24h/articles/603gmwmk7juwkm20l9.html,8/2(土) 20:43
entertainment,ENCOUNT,今市巡り LDHなぜ4月に公表せず,8/2(土) 17:50,https://news.yahoo.co.jp/pickup/6547762,https://news.yahoo.co.jp/articles/de873a09da48b3cb5e7b410a9b0e92aafd086a47,8/2(土) 17:50
entertainment,Media info not found,芸能人 変わる酒との付き合い方,「三代目　J　SOUL　BROTHERS」の今市隆二氏が活動を自粛することが所属事務所「LDH」から発表されました。4月5日の早朝、酒に酔った状態でタクシー内で乗務員を脅したり、腕を引っ張るなどの疑いで7月31に書類送検されたことを受けての処分でした。かつてはスターの豪胆さを語る上でも、芸人さんのエピソードトークとしても大きな要素だった酒ですが、価値観が急速に変化しています。そのターニングポイントとは。,https://news.yahoo.co.jp/pickup/6547761,https://news.yahoo.co.jp/articles/36a5d3deb409a77ff34f0c01370703fe9524706f,8/2(土) 17:35
entertainment,スポーツ報知,中川翔子 双子を妊娠中と公表,8/2(土) 15:31,https://news.yahoo.co.jp/pickup/6547745,https://news.yahoo.co.jp/articles/ddf8a7e6d7c08dd6ccbf4eeef40f091946006df5,8/2(土) 15:31
entertainment,スポーツ報知,中川翔子 おなかの子は双子と公表,8/2(土) 15:20,https://news.yahoo.co.jp/pickup/6547741,https://news.yahoo.co.jp/articles/ddf8a7e6d7c08dd6ccbf4eeef40f091946006df5,8/2(土) 15:20
entertainment,文春オンライン,古村比呂がん闘病 息子に救われた,8/2(土) 13:49,https://news.yahoo.co.jp/pickup/6547731,https://news.yahoo.co.jp/articles/cc130bf19e65032f9042565578a368ea98098a17,8/2(土) 13:49
