media_en,media_jp,title_articles,date_original
aerakidsp,AERA with Kids＋,子どもの英語の「書く力」をつけるなら「1行日記」　翻訳家がすすめる理由とは,11/1(金) 16:32
aerakidsp,AERA with Kids＋,「馬に乗りながら馬を探す」世界のことわざ、日本のことわざに意味が近いものは？　中学入試「国語」問題に挑戦！,11/1(金) 7:02
aerakidsp,AERA with Kids＋,「合格できなかった子にもう一度受験させられないのが中学受験」　“塾生全員、第1志望合格”を目指す講師たちの葛藤,10/31(木) 16:32
aerakidsp,AERA with Kids＋,子どもの「乗り物酔い薬」どのタイミングで飲むのがいい？　医師と薬剤師に聞く、薬の正しい使い方とは,10/28(月) 11:32
aerakidsp,AERA with Kids＋,子どもの「乗り物酔い」どうしたら防げる？　遠足・旅行前に知っておきたい仕組みと9つの対策【医師に聞く】,10/28(月) 11:32
aerakidsp,AERA with Kids＋,オンライン英会話で、子どもの発音が「驚くほどよくなる」親の声かけとは？　翻訳家に聞く,10/28(月) 11:32
aerakidsp,AERA with Kids＋,子どもに手がかからなくなってきたのに、夫婦の会話が「業務連絡」ばかりなのはなぜ？　3人男子の母が嘆く多忙な日々,10/27(日) 16:32
aerakidsp,AERA with Kids＋,くまだまさしがコロナ禍で経験した初めての挫折と乗り越えた家族の絆「笑わないお客さんを見るのが初めてだった」,10/27(日) 11:32
aerakidsp,AERA with Kids＋,くまだまさしが語る17歳娘と仲良くいられる理由「娘を楽しませたい！もう“甘々くまちゃん”です」,10/27(日) 11:32
aerakidsp,AERA with Kids＋,眠るわが子の頬に“涙の跡”を見つけてハッとした…中学受験、「魔の月」親のイライラを鎮める3つの方法,10/26(土) 16:32
aerakidsp,AERA with Kids＋,はしのえみが語る、仕事と子育ての日々　「ママ友が10歳年下なんてこともざら。でも出産前よりいまのほうが健康です」,10/26(土) 11:32
aerakidsp,AERA with Kids＋,はしのえみが語る、小3娘の子育て　「自分が『姫様』だった」ことを娘に報告したとき、言われた一言とは？,10/26(土) 11:32
aerakidsp,AERA with Kids＋,小島よしおが「周りと意見が違い、自分を出すのが怖い」と悩む高1女子に伝えたい、自分の意見の伝え方とは,10/25(金) 16:32
aerakidsp,AERA with Kids＋,ふだん温厚な親が「とんでもないこと」をわが子に口走ることも　10月、11月が中学受験の「魔の月」と呼ばれるワケ,10/25(金) 11:32
aerakidsp,AERA with Kids＋,都内私立中の初年度納付金、最も安い中学はどこ？　中学受験をする前に知っておきたい、「お金」事情,10/24(木) 16:32
aerakidsp,AERA with Kids＋,ギャル曽根が振り返る“コンプレックス”だらけだった思春期　「ギャルメイクが私にとって救いでした」,10/24(木) 11:31
aerakidsp,AERA with Kids＋,中学受験は「突然、神が降りてくるほど甘くない」　それでも偏差値が届かなかった子が逆転合格することがある理由とは？,10/23(水) 16:32
aerakidsp,AERA with Kids＋,「偏差値表にすら載っていなかった学校が今は最難関校」ということも　中学受験、過去32年で劇的に“偏差値が上がった”学校は？,10/22(火) 16:32
aerakidsp,AERA with Kids＋,本をたくさん読んでいても国語の成績がイマイチなのは、なぜ？　読書から国語力を鍛える方法とは,10/22(火) 11:31
aerakidsp,AERA with Kids＋,「中学受験の志望校、どこもいい学校に思えて選べない」と悩む母に、プロが教える「判断のポイント」とは,10/21(月) 16:32
aerakidsp,AERA with Kids＋,子どもが思考を停止させず、「目的意識」を持てるようになるには？　親から子への「問いかけ」と注意点,10/21(月) 11:32
aerakidsp,AERA with Kids＋,タカラトミーに聞く「出産育児祝い金」200万円支給を始めた理由　「上司や同僚に気兼ねなく育休をとれる」制度も,10/21(月) 7:02
aerakidsp,AERA with Kids＋,中2から6年間「ひきこもり」…山田ルイ53世が語る不登校　「人生のすごろくを考えると、誰しもとまりうるマス目」,10/20(日) 11:32
aerakidsp,AERA with Kids＋,勉強ができる子が頭の中でやっている、頭脳のパフォーマンスが上がる方法とは,10/20(日) 11:32
aerakidsp,AERA with Kids＋,山田ルイ53世が2人の娘に「必ず」やっていることとは　「叱らない子育て、現場レベルではちょっと難しい（笑）」,10/20(日) 11:32
aerakidsp,AERA with Kids＋,人気声優・松田颯水が語る、自分を“成長”させてくれた作品とは　「子ども時代は特撮の世界に入るのが夢でした」,10/19(土) 16:32
aerakidsp,AERA with Kids＋,“佐渡あるある動画”クリエイターけえ【島育ち】が厳選！　「佐渡島」の親子旅おすすめスポット5選とは？,10/19(土) 11:32
aerakidsp,AERA with Kids＋,「電車がない、マックがない」佐渡島出身 けえ【島育ち】が「さーどーがーしーま」動画をつくったワケとは？,10/19(土) 11:32
aerakidsp,AERA with Kids＋,筑駒はなぜ秀才が集まる学校になったのか？　歴史とOBからみる学校の「素顔」,10/19(土) 7:02
aerakidsp,AERA with Kids＋,子どもの「非認知能力」を伸ばすために「やるといいこと」とは？　子どもの年代別に解説！,10/18(金) 16:32
aerakidsp,AERA with Kids＋,なぜ、同じように勉強してテストを受けても差がつくのか？　「地頭のいい」東大生が“自然と”やっていることとは,10/18(金) 11:32
aerakidsp,AERA with Kids＋,筑波大附属を卒業した有名OBOGは？　野球で「全国ベスト4」、東大合格者日本一…知られざる学校の歴史をひもとく,10/18(金) 7:02
aerakidsp,AERA with Kids＋,給食無償化を70年以上続ける町に聞いた、できた理由とは？　「無償」から「完全給食なし」まで“自治体格差”も,10/18(金) 7:02
aerakidsp,AERA with Kids＋,灘中の「何があろうと生徒を守る」先生たちの姿勢に救われた　中学受験塾の講師たちが振り返る、自身の学校生活,10/17(木) 16:32
aerakidsp,AERA with Kids＋,子どもの非認知能力はどうやって伸ばせる？　小学生時代に身につけたい「3つの力」とは,10/17(木) 11:32
aerakidsp,AERA with Kids＋,中学校の英語でつまずく子どもが続出する原因は？　「小学校英語と中学校英語は別物」,10/17(木) 11:32
aerakidsp,AERA with Kids＋,夫婦でお互いの「収入」、教え合ったほうがいいの？　プロに聞く、夫婦で共有しておきたい6つのこと,10/16(水) 16:32
aerakidsp,AERA with Kids＋,子どもの「非認知能力」って、どんな力？　文部科学省に聞く、いま教育現場で重視されている理由とは,10/16(水) 11:32
aerakidsp,AERA with Kids＋,中学入試の「国語」物語文　2025年度に出題されそうな本は？　受験問題のプロが厳選！,10/15(火) 16:32
aerakidsp,AERA with Kids＋,元競泳選手・萩原智子が小4息子の習い事に「口出ししない」と決めた理由　「監督の言葉にハッとしました」,10/14(月) 11:32
aerakidsp,AERA with Kids＋,「小6で身長170cm、電信柱とからかわれた」元競泳選手・萩原智子が語る、コンプレックスが“長所”に変わったきっかけとは,10/14(月) 11:32
aerakidsp,AERA with Kids＋,東大合格者数70人以上の奈良・西大和学園の授業に密着！　遠足の時間に取り入れた「探究的学び」とは？,10/13(日) 8:36
aerakidsp,AERA with Kids＋,4代目スイちゃん・増田梨沙さんに聞く、いつも“ニコニコ”な理由「心臓のドキドキは、楽しい証拠！」,10/12(土) 11:32
aerakidsp,AERA with Kids＋,「佐渡島の金山」が世界文化遺産に！　世界遺産になるとどんなメリットがあるの？　ジャーナリストがわかりやすく解説,10/12(土) 9:32
aerakidsp,AERA with Kids＋,小島よしおが「助けを求めるってどういうこと？」と疑問を抱く中1女子に伝えたい、弱みを見せる勇気,10/11(金) 16:32
aerakidsp,AERA with Kids＋,放課後、小学校からアフタースクールへ「専用タクシー」で送迎　共働きをサポートする私立小の取り組みとは？,10/11(金) 7:02
aerakidsp,AERA with Kids＋,ギャル曽根が「勉強ってコスパが悪い」という考えを改めさせられた、上京後の出来事とは？,10/10(木) 11:32
aerakidsp,AERA with Kids＋,中学受験、塾見学で子どもたちの表情をチェックすべき理由とは？　合否を左右する「塾選び」6つのポイント,10/9(水) 16:32
aerakidsp,AERA with Kids＋,中学受験で合格して私立中高に入るといくら必要？　学費“以外”にかかる4つの経費とは,10/9(水) 7:02
aerakidsp,AERA with Kids＋,「英語教育は幼少期から始めたほうが有利」は本当？　研究者が語る「おうち英語」で大切な3つのこと,10/8(火) 16:32
aerakidsp,AERA with Kids＋,子どもが「本を読めた」と言うのに、聞くと「オチ」がわかっていないのはナゼ？　読書に必要な力とは,10/8(火) 11:31
aerakidsp,AERA with Kids＋,小学生の英語の「スペル間違い」、直したほうがいい？　英語教育の専門家が回答,10/7(月) 11:32
aerakidsp,AERA with Kids＋,前田有紀がアナウンサーから「花」の仕事に転じた理由　「あれから10年、服装ひとつとっても選ぶものが変わりました」,10/6(日) 11:32
aerakidsp,AERA with Kids＋,前田有紀・元アナが語る、鎌倉での子育て　「家族旅行では夫婦で真剣に議論しテーマから決めています」,10/6(日) 11:32
aerakidsp,AERA with Kids＋,現役大学生、小倉優子が語る3人男子の子育て　「勉強って当たり前にやることなんだと、背中で伝えられたら」,10/5(土) 11:32
