ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,FNNプライムオンライン（フジテレビ系）,「遺言」スマホやPCで作成可能に,4/3(金) 10:17,https://news.yahoo.co.jp/pickup/6575017,https://news.yahoo.co.jp/articles/4d93a364e3464eda38685f9238b84c008f773555,4/3(金) 10:17
it,読売新聞オンライン,ボンドロシール 偽販売サイト急増,4/2(木) 17:58,https://news.yahoo.co.jp/pickup/6574961,https://news.yahoo.co.jp/articles/9918c63adc06c94967bf34f8d3bc0a34261587cb,4/2(木) 17:58
it,ケータイ Watch,ドコモ3G停波 一部4G機種不具合,4/2(木) 17:52,https://news.yahoo.co.jp/pickup/6574960,https://news.yahoo.co.jp/articles/24b244306fc100d020ed4665cc4633c0574bcd8e,4/2(木) 17:52
it,TBS NEWS DIG Powered by JNN,ガラケー22年使用の女性 スマホに,4/2(木) 10:05,https://news.yahoo.co.jp/pickup/6574918,,4/2(木) 10:05
it,ITmedia Mobile,4/1開始 JAPANローミングとは,4/1(水) 23:16,https://news.yahoo.co.jp/pickup/6574896,https://news.yahoo.co.jp/articles/8499632eae762cb1d1c369049b0f1afc025f750b,4/1(水) 23:16
it,ITmedia NEWS,静岡新聞 紙面似の投稿に注意喚起,4/1(水) 19:36,https://news.yahoo.co.jp/pickup/6574875,https://news.yahoo.co.jp/articles/ee3249351963a42a2e7b1faac4f3a4ace4907d15,4/1(水) 19:36
it,CNET Japan,Gmailアドレス変更可に 順次提供,4/1(水) 10:02,https://news.yahoo.co.jp/pickup/6574819,https://news.yahoo.co.jp/articles/ad3c57d2abcd06fd927e247fc2d78d401746a041,4/1(水) 10:02
it,毎日新聞,実証実験中AIバス 赤字膨らみ廃止,3/31(火) 22:52,https://news.yahoo.co.jp/pickup/6574791,https://news.yahoo.co.jp/articles/7237a03cc77c6da5c7b098c3de83bc2cd4a2f765,3/31(火) 22:52
it,千葉日報オンライン,X不適切投稿は看護師 病院謝罪,3/31(火) 18:28,https://news.yahoo.co.jp/pickup/6574771,https://news.yahoo.co.jp/articles/59748b73f69d4c43895456ee844ad395b8e4f445,3/31(火) 18:28
it,朝日新聞,たばこ自販機のタスポ 3月末終了,3/31(火) 7:28,https://news.yahoo.co.jp/pickup/6574711,https://news.yahoo.co.jp/articles/eef5a2d86a44f2d604fb9a5c601a382adf7bed33,3/31(火) 7:28
it,読売新聞オンライン,キャラ酷似 AIで無許諾動画が氾濫,3/31(火) 7:28,https://news.yahoo.co.jp/pickup/6574710,https://news.yahoo.co.jp/articles/f4eeec169c472fc777f1993863c775996915a0dd,3/31(火) 7:28
it,AERA DIGITAL,Z世代に広がる「スマホ疲れ」,3/29(日) 21:08,https://news.yahoo.co.jp/pickup/6574587,https://news.yahoo.co.jp/articles/a4733a15a0c4d957f8b67fe27e8a3819d98fe323,3/29(日) 21:08
it,読売新聞オンライン,中国 2月の衆院選時も認知戦か,3/29(日) 8:13,https://news.yahoo.co.jp/pickup/6574523,https://news.yahoo.co.jp/articles/602f4754a5044576b46c884043fc74456fbc7d49,3/29(日) 8:13
it,BBC News,イラン系集団 FBI長官メール侵入,3/28(土) 15:03,https://news.yahoo.co.jp/pickup/6574470,https://news.yahoo.co.jp/articles/f40aa40fe4282702d6eb899348fcb3e348d82c09,3/28(土) 15:03
it,共同通信,インドネシア 16歳未満のSNS規制,3/28(土) 14:13,https://news.yahoo.co.jp/pickup/6574463,https://news.yahoo.co.jp/articles/6ae15063d2a9ca3c668ec9d07e264c89e0a7c241,3/28(土) 14:13
