ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
world,ロイター,IEA 石油備蓄の追加放出に言及,3/17(火) 9:41,https://news.yahoo.co.jp/pickup/6573380,https://news.yahoo.co.jp/articles/a13317ed383787ef50680d23231a3decc2d84ac5,3/17(火) 9:41
world,毎日新聞,トランプ氏 訪中1カ月延期を要請,3/17(火) 7:22,https://news.yahoo.co.jp/pickup/6573366,https://news.yahoo.co.jp/articles/8b8bc255ec23c23e7713af5858e26f4b7704bb14,3/17(火) 7:22
world,テレビ朝日系（ANN）,レバノン全土に退避勧告 外務省,3/16(月) 21:48,https://news.yahoo.co.jp/pickup/6573350,https://news.yahoo.co.jp/articles/a2b379df838baa9429a754faf397a1957170c753,3/16(月) 21:48
world,FNNプライムオンライン（フジテレビ系）,韓国火災 荷物で避難困難だったか,3/16(月) 19:04,https://news.yahoo.co.jp/pickup/6573337,,3/16(月) 19:04
world,ロイター,レバノンで地上作戦 イスラエル,3/16(月) 18:03,https://news.yahoo.co.jp/pickup/6573331,https://news.yahoo.co.jp/articles/3263d7683f3dc0a14840a9e5dc7340ab36bffebf,3/16(月) 18:03
world,ロイター,トランプ氏 NATOと中国に圧力,3/16(月) 12:32,https://news.yahoo.co.jp/pickup/6573302,https://news.yahoo.co.jp/articles/5d8fab48757f5381bcc1f726b8cea129b3b4a7a9,3/16(月) 12:32
world,テレビ朝日系（ANN）,イラン元司令官 日本に対して警告,3/16(月) 9:13,https://news.yahoo.co.jp/pickup/6573271,,3/16(月) 9:13
world,ロイター,キューバ 停電巡り異例の暴動か,3/16(月) 8:13,https://news.yahoo.co.jp/pickup/6573265,https://news.yahoo.co.jp/articles/147363b33f97aa43053cb83585e96a79eca570ad,3/16(月) 8:13
world,共同通信,イスラエル首相「死亡説」を否定,3/16(月) 7:50,https://news.yahoo.co.jp/pickup/6573262,https://news.yahoo.co.jp/articles/d1ae5c083364bf4d233463c495eb4c14c2622bce,3/16(月) 7:50
world,TBS NEWS DIG Powered by JNN,日本など艦船派遣は合理的 米長官,3/16(月) 7:16,https://news.yahoo.co.jp/pickup/6573258,https://news.yahoo.co.jp/articles/53974cd76a2c3b3056a4e831173f273804c0a3d1,3/16(月) 7:16
