ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
world,毎日新聞,ヨルダン川西岸 入植者の暴力激化,ヨルダン川西岸は「無法地帯」　パレスチナ人蜂起で“第2のガザ”も,https://news.yahoo.co.jp/pickup/6490569,https://news.yahoo.co.jp/articles/704da1e5e5e7d9ec1c71cdff587018cb92f354f6,2/5(月) 9:17
world,共同通信,チリで大規模な森林火災 99人死亡,チリ森林火災、99人死亡　消息不明250人か,https://news.yahoo.co.jp/pickup/6490560,https://news.yahoo.co.jp/articles/55a0d8e81f18970efc9cb7600aff4953e9dd4dbe,2/5(月) 7:30
world,読売新聞オンライン,イスラエル軍 ヒズボラに警告,イスラエル軍がヒズボラに警告「武力の応酬ためらわない」…全面戦争辞さない構え,https://news.yahoo.co.jp/pickup/6490543,https://news.yahoo.co.jp/articles/2ad6a7151f7690822cd323ade27148a34df138f6,2/4(日) 22:20
world,時事通信,がん公表のナミビア大統領 死去,ナミビア大統領死去　先月がんを公表,https://news.yahoo.co.jp/pickup/6490536,https://news.yahoo.co.jp/articles/9d60f9a366a6add7f1a82a6089d4cf7200c09bf2,2/4(日) 20:00
world,時事通信,民主初戦 バイデン氏が大差で勝利,バイデン氏、民主初戦で快勝　「トランプまた負かす」　米大統領選,https://news.yahoo.co.jp/pickup/6490523,https://news.yahoo.co.jp/articles/d72df5963ec9820af8655514ca9e16cf695ce3ab,2/4(日) 17:17
world,時事通信,民主初戦 バイデン氏の勝利確実に,バイデン氏、民主初戦で快勝　「トランプまた負かす」　米大統領選,https://news.yahoo.co.jp/pickup/6490499,https://news.yahoo.co.jp/articles/d72df5963ec9820af8655514ca9e16cf695ce3ab,2/4(日) 12:26
world,TBS NEWS DIG Powered by JNN,米英がイエメン「フーシ派」攻撃,アメリカ・イギリス　「フーシ派」に3度目の合同攻撃　中東の緊張一段と高まる,https://news.yahoo.co.jp/pickup/6490478,https://news.yahoo.co.jp/articles/99a622fdff6c2498bd49b67c5da07ac7e0a0b787,2/4(日) 8:17
world,時事通信,パキスタン元首相 違法結婚で実刑,カーン元首相、今度は「違法結婚」で実刑　禁錮7年、総選挙前に　パキスタン,https://news.yahoo.co.jp/pickup/6490471,https://news.yahoo.co.jp/articles/732a88767f6267bcbbf3d81ee24722ac58363d36,2/4(日) 0:54
world,時事通信,米国の中東介入 泥沼化の懸念,中東介入、泥沼化の懸念　米、対イランに苦慮,https://news.yahoo.co.jp/pickup/6490468,https://news.yahoo.co.jp/articles/fdcd8a7511f8e7c50d663b9e239f10a3b8aeadef,2/3(土) 23:32
world,時事通信,UNRWAへの拠出停止 ガザで怒り,「日本もか」ガザで怒りと失望　UNRWAへの拠出金停止,https://news.yahoo.co.jp/pickup/6490458,https://news.yahoo.co.jp/articles/5c785b8ce300d5a039981c1f550356bb54a42e42,2/3(土) 21:22
world,CNN.co.jp,イラン 代理勢力による攻撃懸念か,イラン、代理勢力の攻撃激化を懸念か　緊張増大で　米諜報,https://news.yahoo.co.jp/pickup/6490454,https://news.yahoo.co.jp/articles/9a8170fe4b27e93363674223e945fb807908e0ae,2/3(土) 20:11
world,CNN.co.jp,米空爆 イラン国外に限定する方針,イラン国内への攻撃に踏み込まず、報復空爆で　米政権高官,https://news.yahoo.co.jp/pickup/6490444,https://news.yahoo.co.jp/articles/2a24f6bb29ec82a12a2fd93758150dc2d3c516da,2/3(土) 18:12
world,時事通信,トランプ氏裁判 初公判が延期,トランプ氏の初公判延期　20年米大統領選への介入事件　連邦地裁,https://news.yahoo.co.jp/pickup/6490429,https://news.yahoo.co.jp/articles/8474481b0ee14623fb905ecdcc0094db698c3971,2/3(土) 15:40
world,共同通信,ウ軍総司令官の解任 米に伝達か,軍総司令官解任、米に伝達か　ウクライナ、国民は反発も,https://news.yahoo.co.jp/pickup/6490408,https://news.yahoo.co.jp/articles/31e798f396771f809f94410c6b8f545f515b821c,2/3(土) 12:09
world,産経新聞,デモ巡りグレタさんに無罪判決 英,英で抗議デモを行って起訴のグレタさんに無罪判決　「警察のデモ規制は違法」,https://news.yahoo.co.jp/pickup/6490404,https://news.yahoo.co.jp/articles/1b530e6b991a08d01fde828ee7179980092b530a,2/3(土) 11:23
world,時事通信,米軍が報復 シリアとイラクで空爆,米、親イラン武装組織に報復　シリア・イラクの拠点空爆　民間人含む39人死亡,https://news.yahoo.co.jp/pickup/6490398,https://news.yahoo.co.jp/articles/c6af5ef781febba8b2e6bac56e8eeb9832fa5780,2/3(土) 9:54
world,共同通信,北朝鮮 超大型弾頭の威力を確認か,北朝鮮、「超大型弾頭」威力確認　黄海で巡航ミサイル発射実験,https://news.yahoo.co.jp/pickup/6490388,https://news.yahoo.co.jp/articles/0fccf66a1a1d07e8dd221897adba80b84dddb7fa,2/3(土) 8:22
world,毎日新聞,米軍、親イラン組織へ攻撃開始か,米軍、イラクとシリアの親イラン武装組織を攻撃　米兵死亡への報復か,https://news.yahoo.co.jp/pickup/6490383,https://news.yahoo.co.jp/articles/f97fdaf71075fb9d2257a4bc293017c96ee43d6a,2/3(土) 6:47
world,日テレNEWS NNN,どうなる 異例ずくめの米大統領選,【解説】アメリカ大統領選挙　選挙より裁判？トランプ氏めぐり“異例”ずくめ,https://news.yahoo.co.jp/pickup/6490380,https://news.yahoo.co.jp/articles/f7bb0bf8b9813cbd385434d2fef4a61b74ae6a13,2/2(金) 23:01
world,朝日新聞デジタル,ビートルズ制作の絵 2億円超落札,ビートルズの4人が日本公演中に制作した絵画、2億5千万円で落札,https://news.yahoo.co.jp/pickup/6490379,https://news.yahoo.co.jp/articles/3b86acb3eca422448ab65dd84728841178045c9d,2/2(金) 22:52
world,読売新聞オンライン,尖閣沖にブイ「漂流した」と中国,尖閣沖ＥＥＺのブイ、中国外務省「長江河口付近から故障で漂流した」…意図的でないことアピールか,https://news.yahoo.co.jp/pickup/6490374,https://news.yahoo.co.jp/articles/db99b2bc358eb20859240b3093263a57867c8c1e,2/2(金) 21:59
world,朝日新聞デジタル,聖地ベツレヘム  消えた観光客,ガザ衝突からまもなく4カ月　消えた観光客、「聖地」ベツレヘム閑散,https://news.yahoo.co.jp/pickup/6490347,https://news.yahoo.co.jp/articles/4669fabf6480b2e84f02e0d9a182a5e44766b62a,2/2(金) 18:06
world,FNNプライムオンライン,ビリギャル主人公 米大学院修了へ,ビリギャル、いよいよコロンビア大学院修了へ　「日本を世界一幸せな子どもが育つ国にするには」,https://news.yahoo.co.jp/pickup/6490334,https://news.yahoo.co.jp/articles/9b3e6c1753a10ebc531fcf69598e532cc1a36220,2/2(金) 16:59
