ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
sports,テレビ朝日系（ANN）,ドジャース開幕戦 韓国でチケ争奪,“大谷ドジャース”開幕戦チケット即完売　日本のファンにもチャンス　購入方法は？,https://news.yahoo.co.jp/pickup/6489645,https://news.yahoo.co.jp/articles/9f3dad077936f70ea1fcadcc186cd45a2d5dbef7,1/27(土) 8:05
sports,デイリースポーツ,美誠が敗退 今後に向け複雑な胸中,伊藤美誠　まさかの敗退にむせび泣く「辿り着かなかった」隣りのコートで平野勝利→流れ失う　団体戦辞退の可能性も示唆「シングルスで優勝したいと」,https://news.yahoo.co.jp/pickup/6489646,https://news.yahoo.co.jp/articles/aab6a9a35f6cc0280d8145b5b47cc06cfd9cd692,1/27(土) 7:57
sports,デイリースポーツ,美誠が敗退 隣で先に平野が勝利,伊藤美誠　まさかの敗退にむせび泣く「辿り着かなかった」隣りのコートで平野勝利→流れ失う　団体戦辞退の可能性も示唆「シングルスで優勝したいと」,https://news.yahoo.co.jp/pickup/6489641,https://news.yahoo.co.jp/articles/aab6a9a35f6cc0280d8145b5b47cc06cfd9cd692,1/27(土) 7:27
sports,中日スポーツ,朗希 キャンプ6日前に契約合意,ロッテが佐々木朗希と今季契約合意『自費キャンプ』直前で回避　条件明かさず近日会見　12球団最後の更改,https://news.yahoo.co.jp/pickup/6489627,https://news.yahoo.co.jp/articles/0f93fce918d1c355e7b46b44b0db6ca1f4d7c676,1/26(金) 21:40
sports,デイリースポーツ,日本航空石川が涙の選出 感極まる,日本航空石川が涙の選出　宝田主将は感極まり「感謝の気持ちを持って全員一つになって」避難先の山梨で吉報,https://news.yahoo.co.jp/pickup/6489620,https://news.yahoo.co.jp/articles/d4a830cbd8b525b90fbf3585cda3005a4c0ce1ba,1/26(金) 21:00
sports,GOAL,リヴァプールに激震 監督退任へ,リヴァプールに激震…クロップ監督が今季限りで退任「エネルギーがなくなった」日本代表MF遠藤航も所属,https://news.yahoo.co.jp/pickup/6489614,https://news.yahoo.co.jp/articles/de578ee7228cbdc1a4a1b8ab62b0f8bcb97512ca,1/26(金) 20:19
sports,中日スポーツ,朗希 「自費キャンプ」直前で回避,ロッテが佐々木朗希と今季契約合意『自費キャンプ』直前で回避　条件明かさず近日会見　12球団最後の更改,https://news.yahoo.co.jp/pickup/6489610,https://news.yahoo.co.jp/articles/0f93fce918d1c355e7b46b44b0db6ca1f4d7c676,1/26(金) 19:55
sports,Full-Count,佐々木朗希 ロッテと契約合意,ロッテが佐々木朗希と契約合意　近日中に更改会見…球団発表、いまだ1人だけ未更改,https://news.yahoo.co.jp/pickup/6489595,https://news.yahoo.co.jp/articles/10e785278466e7568ee3560466ea58fb9cbfae3f,1/26(金) 18:16
sports,ロイター,韓国代表に批判 選手「つらい」,サッカー＝韓国代表の孫興民、批判に苦言　「一線越えるものも」,https://news.yahoo.co.jp/pickup/6489591,https://news.yahoo.co.jp/articles/f82a3a9379b6b4c19f48a2c8547351cc184e4703,1/26(金) 18:01
sports,デイリースポーツ,日本航空石川が選出 監督と主将涙,日本航空石川が涙の選出　宝田主将は感極まり「感謝の気持ちを持って全員一つになって」避難先の山梨で吉報,https://news.yahoo.co.jp/pickup/6489586,https://news.yahoo.co.jp/articles/d4a830cbd8b525b90fbf3585cda3005a4c0ce1ba,1/26(金) 17:32
