ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
sports,日刊ゲンダイDIGITAL,栃ノ心さん 離婚し再婚していた,元大関・栃ノ心が故国ジョージアの妻と離婚し日本人と再婚！ 1男誕生も明かす【あの人は今】,https://news.yahoo.co.jp/pickup/6489843,https://news.yahoo.co.jp/articles/c98f371189c819f4d0fd28e3d58da588ef5990af,1/29(月) 10:54
sports,日刊スポーツ,武尊は車いすで病院に 悔いはない,【ONE】武尊がカメラの前で「命がけでできることすべてやった。悔いはない」と涙のコメント,https://news.yahoo.co.jp/pickup/6489830,https://news.yahoo.co.jp/articles/97cb75434221f0aeb89031f27eb4e61980fcefd7,1/29(月) 8:45
sports,サッカーキング,タジキスタン快進撃 アジア杯8強,アジア杯初出場のタジキスタンが快進撃！　後半ATに同点弾を許すも、PK戦の末にUAE撃破,https://news.yahoo.co.jp/pickup/6489829,https://news.yahoo.co.jp/articles/9ce84a66845d452638045fe7532ec03009a2efd7,1/29(月) 8:31
sports,ABEMA TIMES,武尊負けて号泣 ぼくができる限界,武尊、無念の判定負けに号泣 “世界最強”を証明できず 試合後は病院へ直行 ONEフライ級キック王者・スーパーレックの牙城高く「いま、ぼくができる限界はここまで…」,https://news.yahoo.co.jp/pickup/6489812,https://news.yahoo.co.jp/articles/9dc413877a37b014808e3131385a5e399042cf7b,1/28(日) 22:27
sports,スポニチアネックス,代表監督 美誠の意向確認はしない,張本美和か伊藤美誠か　パリ団体代表選考、辞退示唆の伊藤の意向確認は「しません」代表監督明かす,https://news.yahoo.co.jp/pickup/6489807,https://news.yahoo.co.jp/articles/ec2d46b7e4e93d204c7a58272722d63eca5bef7c,1/28(日) 21:25
sports,毎日新聞,大関確実の琴ノ若 悔し涙止まらず,琴ノ若、悔し涙止まらず　大関確実も横綱の壁高く　大相撲千秋楽,https://news.yahoo.co.jp/pickup/6489803,https://news.yahoo.co.jp/articles/857d6d928ef1c210067954c2c125d25d82452054,1/28(日) 20:36
sports,デイリースポーツ,野口氏 さようなら2時間19分12秒,前田穂南の快挙を野口みずきさん祝福「風穴を開けてくれた」抜け出した度胸に感嘆「世界に近づいた」「ビンテージ者は去ります（笑）」,https://news.yahoo.co.jp/pickup/6489797,https://news.yahoo.co.jp/articles/52c592e9a7cb1e4188b0fd77f0d1a8f90d7f76a0,1/28(日) 19:14
sports,西スポWEB OTTO！,元台湾版AKBメンバー 球団チアに,ソフトバンク「ハニーズ」に元台湾版AKB加入　紅白にも出場の台北出身・邱品涵さん「文化の違い面白い」　海外出身メンバーは球団初,https://news.yahoo.co.jp/pickup/6489796,https://news.yahoo.co.jp/articles/a0e816ad26f2eee6119c9ffe3a532dd1786c7199,1/28(日) 18:48
sports,日刊スポーツ,横綱・照ノ富士 4場所ぶり復活V,横綱照ノ富士が昨年夏場所以来４場所ぶりの復活Ｖ　優勝回数が日馬富士と並ぶ９回に,https://news.yahoo.co.jp/pickup/6489790,https://news.yahoo.co.jp/articles/712627da0aef2d73f4c047d461f6b071242c11cc,1/28(日) 17:47
sports,テレビ東京スポーツ,張本智和が涙の王座奪還 死闘制す,張本智和 崖っぷちから6年ぶりV！五輪代表同士の死闘を制し、涙の王座奪還【全日本卓球 男子シングルス】,https://news.yahoo.co.jp/pickup/6489784,https://news.yahoo.co.jp/articles/095348cf1e0b9bd44467a15adb2b9e042afac58c,1/28(日) 17:05
