ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,共同通信,コロナ国内初確認5年 続く警戒,1/14(火) 20:51,https://news.yahoo.co.jp/pickup/6525942,https://news.yahoo.co.jp/articles/4cb5b0bb93d2060adca78efb375623522bb2ccad,1/14(火) 20:51
science,FNNプライムオンライン（フジテレビ系）,インフル患者 大幅減も警報レベル,1/14(火) 15:26,https://news.yahoo.co.jp/pickup/6525897,https://news.yahoo.co.jp/articles/476fcdf3d1dd219c82f9b8e0c90a8694d5297133,1/14(火) 15:26
science,毎日新聞,生成AIでフェイク論文 粗悪学術誌,1/14(火) 9:42,https://news.yahoo.co.jp/pickup/6525864,,1/14(火) 9:42
science,FNNプライムオンライン（フジテレビ系）,冬眠しないクマ目撃急増 識者は,1/13(月) 20:20,https://news.yahoo.co.jp/pickup/6525811,,1/13(月) 20:20
science,朝日新聞デジタル,ロシア重油流出 イルカの死体倍増,1/12(日) 13:35,https://news.yahoo.co.jp/pickup/6525674,,1/12(日) 13:35
science,時事通信,イグ・ノーベル賞 日本なぜ常連国,1/12(日) 13:01,https://news.yahoo.co.jp/pickup/6525672,https://news.yahoo.co.jp/articles/3a364466008fd63186b1a15fe72410915e8376d2,1/12(日) 13:01
science,時事通信,尻呼吸でイグ・ノーベル 受賞裏側,1/12(日) 12:18,https://news.yahoo.co.jp/pickup/6525668,https://news.yahoo.co.jp/articles/3a364466008fd63186b1a15fe72410915e8376d2,1/12(日) 12:18
science,ほ・とせなNEWS,五感すべてが過敏 18歳社長の苦痛,1/12(日) 10:51,https://news.yahoo.co.jp/pickup/6525660,https://news.yahoo.co.jp/articles/bbf6c77066129b9e9c0e727eae5de171e9c74515,1/12(日) 10:51
science,沖縄タイムス,カブトムシ異例の年越し 小3笑顔,1/11(土) 20:19,https://news.yahoo.co.jp/pickup/6525622,https://news.yahoo.co.jp/articles/14f085f2da5e5185f6fcbc0d18d619915f4c84dd,1/11(土) 20:19
science,読売テレビ,料理を前に冷や汗「会食恐怖症」,1/11(土) 13:57,https://news.yahoo.co.jp/pickup/6525590,https://news.yahoo.co.jp/articles/b5af243aabe307302896e534dc856e51e39614b1,1/11(土) 13:57
science,CBCテレビ,湯船でスマホ 入浴後に体冷える?,1/11(土) 8:45,https://news.yahoo.co.jp/pickup/6525557,https://news.yahoo.co.jp/articles/647bd3d46c7eaa9366eb59133b094dfa755a03ac,1/11(土) 8:45
science,TBS NEWS DIG Powered by JNN,インフル感染する人しない人 違い,1/10(金) 18:25,https://news.yahoo.co.jp/pickup/6525514,https://news.yahoo.co.jp/articles/184cc4d0ec03b91f5af3e86884d535aa35b82fb6,1/10(金) 18:25
science,日テレNEWS NNN,インフル過去最多 薬は足りるのか,1/10(金) 10:00,https://news.yahoo.co.jp/pickup/6525452,https://news.yahoo.co.jp/articles/f381bcfebca0a46542636bc232332a166a11393d,1/10(金) 10:00
science,Media info not found,インフル流行 診断書巡る識者見解,多くの地域で歴史的なインフルエンザの感染者数を記録しています。国内では１９９９年から発生動向が調査されていますが、「過去最多」が報告されている地域がたくさんあります。解熱薬・抗ウイルス薬・診断書・治癒証明書を求めて受診する人も増えていますが、重症化リスクが高い人の医療資源・医療アクセスを保つ必要があります。,https://news.yahoo.co.jp/pickup/6525353,https://www3.nhk.or.jp/shutoken-news/20250108/1000112873.html,1/9(木) 10:36
science,共同通信,世界の淡水生物 4分の1が絶滅危機,1/9(木) 8:35,https://news.yahoo.co.jp/pickup/6525340,https://news.yahoo.co.jp/articles/15f4307315c3b983ed79c017c05bdee8cb4253f7,1/9(木) 8:35
