ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
top-picks,tenki.jp,台風上陸へ 東海～東北の警戒期間,「台風13号」上陸へ　東海～東北で災害級の大雨や横殴りの雨　ピークいつまで,https://news.yahoo.co.jp/pickup/6474740,https://news.yahoo.co.jp/articles/5ed35d00b9a91134f52320d9555e8bb64727b27b,9/8(金) 10:19
top-picks,テレビ朝日系（ANN）,千葉県に線状降水帯 身の安全確保,【速報】千葉県で線状降水帯が発生　非常に危険な大雨　身の安全の確保を　気象庁,https://news.yahoo.co.jp/pickup/6474741,https://news.yahoo.co.jp/articles/a1e7519ce38f439dd33c6c68097f5251dac3313c,9/8(金) 10:18
top-picks,CNN.co.jp,マスク氏 侵攻巡り通信切断指示か,マスク氏がウクライナ軍への衛星通信「切断」指示、新たな伝記が指摘　戦争対応でジレンマに直面,https://news.yahoo.co.jp/pickup/6474739,https://news.yahoo.co.jp/articles/5c3382965e89c38d801748f32919486dea6d24b9,9/8(金) 10:03
top-picks,TBS NEWS DIG Powered by JNN,7月の実質賃金が減少 16カ月連続,【速報】今年7月の「実質賃金」16か月連続で減少　賃金上昇も物価上昇には追いつかない状況続く,https://news.yahoo.co.jp/pickup/6474734,https://news.yahoo.co.jp/articles/32f890e14e11f25792dba6859cfa94d57d6ec502,9/8(金) 9:22
top-picks,Full-Count,大谷4戦連続スタメン外 監督慎重,【MLB】大谷翔平は「十分ではない」　4戦連続スタメン外…指揮官は起用に慎重「100％でなければ」,https://news.yahoo.co.jp/pickup/6474736,https://news.yahoo.co.jp/articles/73573b43511ee59cc4c3755a50179657ac1b9ebf,9/8(金) 9:08
top-picks,朝日新聞デジタル,出産費用 医療機関半数近く値上げ,出産費用、半数近くが値上げ　「出産育児一時金の増額」も理由に,https://news.yahoo.co.jp/pickup/6474735,https://news.yahoo.co.jp/articles/c27052f58299ef8fac66e691c9526d6ad411b7e3,9/8(金) 9:02
top-picks,中国新聞デジタル,元法相の買収原資 安倍氏ら提供か,河井元法相、買収原資は安倍政権中枢からか　4人から6700万円思わせるメモ　自宅から検察押収,https://news.yahoo.co.jp/pickup/6474733,https://news.yahoo.co.jp/articles/5ad785fb77abbd64cd4764004544c66abde4bc81,9/8(金) 8:39
top-picks,共同通信,外苑の再開発 イコモスが撤回要求,外苑再開発、イコモスが撤回要求　東京都と事業者に,https://news.yahoo.co.jp/pickup/6474732,https://news.yahoo.co.jp/articles/0b0579dc703947c31160265ff923c9819078d331,9/8(金) 8:28
top-picks,共同通信,ジャニ広告起用 企業は厳しい見方,性加害、東京海上は契約解除検討　スポンサー企業は厳しい見方,https://news.yahoo.co.jp/pickup/6474730,https://news.yahoo.co.jp/articles/9d5343600ec1a0240564164938c5c2cf03cf2dd0,9/8(金) 8:26
top-picks,北海道新聞,知床 年度内にも運航会社社長立件,＜独自＞知床事故　年度内にも運航会社の社長立件　1管本部　業務上過失致死容疑で,https://news.yahoo.co.jp/pickup/6474731,https://news.yahoo.co.jp/articles/0dd507d75397da7ab8d64ac22189122841193b25,9/8(金) 8:25
