ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,産経新聞,W杯巡り中傷が表面化 審判批判も,7/20(月) 23:38,https://news.yahoo.co.jp/pickup/6588689,https://news.yahoo.co.jp/articles/7988d91150df0db43c3f8a6c8f21af4bb62e1680,7/20(月) 23:38
it,週刊女性PRIME,トイストーリー5がX流出 違法性,7/20(月) 18:18,https://news.yahoo.co.jp/pickup/6588653,https://news.yahoo.co.jp/articles/7bd6f57f8d1764cb7e79c70e7890c7c152b3bf6d,7/20(月) 18:18
it,ITmedia Mobile,携帯「060」18カ月準備もなぜ延期,7/20(月) 15:54,https://news.yahoo.co.jp/pickup/6588635,https://news.yahoo.co.jp/articles/73122d1f5c230d5a73487874782e63a86fed2922,7/20(月) 15:54
it,共同通信,闇バイト投稿に警告7万件超 25年,7/19(日) 21:59,https://news.yahoo.co.jp/pickup/6588560,,7/19(日) 21:59
it,弁護士ドットコムニュース,故人のサブスク 解約苦労する遺族,7/19(日) 11:34,https://news.yahoo.co.jp/pickup/6588487,https://news.yahoo.co.jp/articles/ffb317eec667d1d844e4b090ad1449fee2ae052b,7/19(日) 11:34
it,静岡朝日テレビ,ポケモンGOが10周年 遊び方変化,7/18(土) 23:17,https://news.yahoo.co.jp/pickup/6588446,https://news.yahoo.co.jp/articles/a30b1645bd2e2c17d4bf83d8bce7d0ccb70694ed,7/18(土) 23:17
it,山口健太,iPhone値上げ 中古の需要急増か,7/18(土) 23:03,https://news.yahoo.co.jp/pickup/6588448,,7/18(土) 23:03
it,テクノエッジ,iPhone値上げ 廉価版も10万円台,7/18(土) 19:06,https://news.yahoo.co.jp/pickup/6588420,https://news.yahoo.co.jp/articles/c3966dc2fd387e0973d731d62dc4c6ffbea0710e,7/18(土) 19:06
it,ITmedia NEWS,佐川急便 7万人分の情報漏えいか,7/18(土) 15:26,https://news.yahoo.co.jp/pickup/6588396,https://news.yahoo.co.jp/articles/604e191be193a56f6c1764f343cf0937700bd9a9,7/18(土) 15:26
it,Media info not found,iPhone値上げは日本だけ?解説,"　アップルは7月18日、日本国内のiPhone、Apple Watch、AirPodsを一斉に値上げしました。値上げ幅は8,000円から25,000円で、最上位のiPhone 17 Pro Maxは21万円を超えています。",https://news.yahoo.co.jp/pickup/6588383,https://www.watch.impress.co.jp/docs/news/2126284.html,7/18(土) 13:35
it,TBS NEWS DIG Powered by JNN,日本でiPhone値上げ 円安反映か,7/18(土) 9:56,https://news.yahoo.co.jp/pickup/6588364,https://news.yahoo.co.jp/articles/2486df5229bf0d24805c993214871527b5c0a732,7/18(土) 9:56
it,ITmedia Mobile,Apple 日本でiPhone一斉値上げ,7/18(土) 7:19,https://news.yahoo.co.jp/pickup/6588348,https://news.yahoo.co.jp/articles/cf2cdca7a793ef97d1ac10e39e74288759fbd0e2,7/18(土) 7:19
it,共同通信,オルツ粉飾 元CFOが関与認める,7/17(金) 22:54,https://news.yahoo.co.jp/pickup/6588338,,7/17(金) 22:54
it,Yahoo!ニュース オリジナル 特集,児童のSNS通じた被害増 どう防ぐ,7/17(金) 19:48,https://news.yahoo.co.jp/pickup/6588318,,7/17(金) 19:48
it,Yahoo!ニュース オリジナル 特集,子のSNSいつから? 禁止の是非,7/17(金) 16:22,https://news.yahoo.co.jp/pickup/6588282,,7/17(金) 16:22
it,Media info not found,国産AI開発 現場データに勝ち筋,米半導体大手エヌビディアは、日本政府が支援する国産AI開発に協力し、次世代半導体や計算基盤を提供すると発表しました。,https://news.yahoo.co.jp/pickup/6588259,https://news.yahoo.co.jp/articles/b6004d01eedd1214486497701a6c048e59104af8,7/17(金) 13:29
it,読売新聞オンライン,「フィジカルAI」国産で勝機狙う,7/17(金) 11:19,https://news.yahoo.co.jp/pickup/6588240,https://news.yahoo.co.jp/articles/4357545727962910f274697bfe6bb5f974fe0224,7/17(金) 11:19
it,テクノエッジ,OpenAI 初のハードウェアを販売,7/16(木) 23:20,https://news.yahoo.co.jp/pickup/6588199,https://news.yahoo.co.jp/articles/edfac8178a2981b225e179122edacdbb8bc672c8,7/16(木) 23:20
it,ITmedia NEWS,AWSで障害 PayPayなどに影響,7/16(木) 19:34,https://news.yahoo.co.jp/pickup/6588177,https://news.yahoo.co.jp/articles/c6f690e87471628506a9e82b3ae1954d0ce2efca,7/16(木) 19:34
it,聯合ニュース,韓国 14歳未満のSNS制限を検討,7/16(木) 18:27,https://news.yahoo.co.jp/pickup/6588172,https://news.yahoo.co.jp/articles/fe89c88b3c0b1808af48bd00cd1585d5724e0156,7/16(木) 18:27
it,テレビ朝日系（ANN）,クレカ全国で一時使用できず 障害,7/16(木) 14:45,https://news.yahoo.co.jp/pickup/6588150,https://news.yahoo.co.jp/articles/f17a456f3763f7179b3e94ae4ae301ccabcd7302,7/16(木) 14:45
it,ITmedia NEWS,一部クレカで決済できず 障害か,7/16(木) 11:42,https://news.yahoo.co.jp/pickup/6588129,https://news.yahoo.co.jp/articles/cf623c945c4d13d99215489b61084deffde79af3,7/16(木) 11:42
