ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,読売新聞オンライン,南米アマゾン 毎年9月に火災急増,11/3(月) 10:34,https://news.yahoo.co.jp/pickup/6557635,https://news.yahoo.co.jp/articles/62c204c21a18b185c597dc05cd45cbad208c6153,11/3(月) 10:34
science,ＳＢＣ信越放送,場面緘黙症と向き合う そば部生徒,11/1(土) 13:47,https://news.yahoo.co.jp/pickup/6557443,,11/1(土) 13:47
science,ＳＢＣ信越放送,話したい 場面緘黙と向き合う生徒,11/1(土) 11:50,https://news.yahoo.co.jp/pickup/6557428,https://news.yahoo.co.jp/articles/8b0a1db5499bb7101c09513abdb21b56c37e98f7,11/1(土) 11:50
science,朝日新聞,あ行で始まる名字出世する?研究,11/1(土) 9:32,https://news.yahoo.co.jp/pickup/6557420,https://news.yahoo.co.jp/articles/ee1cbd5dbce53147301b452f9e995e3abf9d5cd0,11/1(土) 9:32
science,CBCテレビ,3歳娘死亡 病院で異変気づかれず,11/1(土) 8:43,https://news.yahoo.co.jp/pickup/6557416,https://news.yahoo.co.jp/articles/366c588880e7fac2776f610361f9d41388dd8163,11/1(土) 8:43
science,メ～テレ（名古屋テレビ）,疲れとれない 寒暖差疲労が原因も,10/31(金) 16:26,https://news.yahoo.co.jp/pickup/6557353,,10/31(金) 16:26
science,テレビ朝日系（ANN）,インフル患者数 10週連続で増加,10/31(金) 15:10,https://news.yahoo.co.jp/pickup/6557347,https://news.yahoo.co.jp/articles/c6c2d3fbb9fb3f22cca9deb559a54a6a16a90f52,10/31(金) 15:10
science,tenki.jp,11月は秋晴れ少ない 1カ月予報,10/30(木) 17:06,https://news.yahoo.co.jp/pickup/6557246,https://news.yahoo.co.jp/articles/95835e5e3b78d6dec1f7043164591e35ca0be209,10/30(木) 17:06
science,共同通信,印で人工降雨実験 不発に終わる,10/29(水) 18:23,https://news.yahoo.co.jp/pickup/6557145,https://news.yahoo.co.jp/articles/e37d949b8d0f1db992aaa92ed5dbe9014b169ea4,10/29(水) 18:23
science,時事通信,世界の熱中症死者は年55万人 研究,10/29(水) 17:14,https://news.yahoo.co.jp/pickup/6557131,https://news.yahoo.co.jp/articles/b4c0d05003f4c8bef530d9980f4ce25c7a8e5ded,10/29(水) 17:14
science,FNNプライムオンライン（フジテレビ系）,インフル 105人中83人感染の園も,10/28(火) 21:49,https://news.yahoo.co.jp/pickup/6557051,https://news.yahoo.co.jp/articles/764266b8d0f787d807d0350524d7c6b79309a904,10/28(火) 21:49
