ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,読売新聞オンライン,胎児にブタの腎臓移植 学内審査へ,重い腎臓病の胎児にブタの腎臓移植、東京慈恵医大が学内審査へ…世界的に注目の「異種移植」,https://news.yahoo.co.jp/pickup/6514434,https://news.yahoo.co.jp/articles/0a96256fe9205da922ded84194b1500d96da809c,9/23(月) 9:31
science,tenki.jp,今季初 北海道の利尻山で初冠雪,今シーズン全国初　北海道の利尻山で「初冠雪」　昨年より25日早い,https://news.yahoo.co.jp/pickup/6514352,https://news.yahoo.co.jp/articles/de38552693559ecd6bd9b2eca7b0e7872c15220f,9/22(日) 11:05
science,産経新聞,石川県での氾濫 脆弱な護岸に大雨,脆弱な護岸に想定超の雨量　地震でダメージ、被害拡大に拍車  能登半島豪雨,https://news.yahoo.co.jp/pickup/6514345,https://news.yahoo.co.jp/articles/b666517a97bbd176f167ffcb29c19d201388b1b2,9/22(日) 9:28
science,朝日新聞デジタル,積乱雲次々 能登大雨のメカニズム,能登襲った大雨のメカニズム　北風と湿った空気ぶつかり積乱雲が次々,https://news.yahoo.co.jp/pickup/6514325,https://news.yahoo.co.jp/articles/f4328930ff6630f9de54e23156a80443c0ab2e50,9/21(土) 19:06
science,Yahoo!天気・災害「防災手帳」,大雨 暗くなってからの避難は危険,内水氾濫　避難のタイミング,https://news.yahoo.co.jp/pickup/6514323,https://news.yahoo.co.jp/articles/217eb034382aab935924098612940e813d9cdd89,9/21(土) 18:27
science,TBS NEWS DIG Powered by JNN,卵子提供 日本人なぜ台湾に渡航,「卵子提供」国内で進まない理由は? “似ていない”兄弟と指摘され…出産後も親が抱える不安【報道特集】,https://news.yahoo.co.jp/pickup/6514284,https://news.yahoo.co.jp/articles/d342246bb0bb57f202723e7b8313c705e1541da5,9/21(土) 11:13
science,TBS NEWS DIG Powered by JNN,「卵子提供」国内で進まない理由,「卵子提供」国内で進まない理由は? “似ていない”兄弟と指摘され…出産後も親が抱える不安【報道特集】,https://news.yahoo.co.jp/pickup/6514276,https://news.yahoo.co.jp/articles/d342246bb0bb57f202723e7b8313c705e1541da5,9/21(土) 10:43
science,読売新聞オンライン,臓器移植の見送り 昨年は509人,臓器移植見送りが昨年５０９人、人員・病床不足などで…厚労省が初調査,https://news.yahoo.co.jp/pickup/6514269,,9/21(土) 8:19
science,東海テレビ,町に突然「白いクジャク」 三重,インドやパキスタンに生息…珍しい『シロクジャク』が突然 三重県菰野町に 飼育されていて逃げた可能性も,https://news.yahoo.co.jp/pickup/6514238,https://news.yahoo.co.jp/articles/836f907a3cb3ec1ca4b663a93f4b4346c206cd5e,9/20(金) 18:50
science,ナショナル ジオグラフィック日本版,週末の寝だめ「リスク高」専門医,睡眠の専門医が教える、睡眠不足の賢い解消法　毎朝の起床が楽になり週末も有効に！,https://news.yahoo.co.jp/pickup/6514168,https://news.yahoo.co.jp/articles/d72e15c2b30f3e2768c128929718d562097f5010,9/19(木) 21:17
science,共同通信,コロナワクチン 定期接種に5製品,定期接種にコロナワクチン5製品　「レプリコン」含め使用了承,https://news.yahoo.co.jp/pickup/6514156,https://news.yahoo.co.jp/articles/0fad2f531b7a1521417d692af7a1ca1b8be1e8af,9/19(木) 18:52
science,読売新聞オンライン,臓器移植あっせん業務分割 改革案,移植あっせん業務を分割、手術受ける施設を複数登録できる仕組み導入…厚労省が改革案提示,https://news.yahoo.co.jp/pickup/6514085,,9/19(木) 8:39
science,BSS山陰放送,空に「青い柱」鳥取で目撃 正体は,夕暮れ時の空に現れた「謎の青い柱」目撃情報相次ぐ…「青い渦巻」「青い光?虹?」「地震雲かな?」「新しい宇宙兵器?」「UFOからの飛来?」　正体は?,https://news.yahoo.co.jp/pickup/6514083,https://news.yahoo.co.jp/articles/55728de42de88cf274a5e00d0d9a6f6027c5818d,9/19(木) 7:48
science,ナショナル ジオグラフィック日本版,ウォンバット 謎残る四角いうんち,ウォンバットはお尻が「超硬い」のはなぜなのか、四角いうんちをするのはなぜなのか,https://news.yahoo.co.jp/pickup/6514060,https://news.yahoo.co.jp/articles/f7db392b9fe6003c388e004e69e13b079d07798c,9/18(水) 20:50
science,毎日新聞,「一人っ子はわがまま」本当か,“一人っ子＝わがまま”じゃない　強み生かせる親子関係の鍵は?,https://news.yahoo.co.jp/pickup/6513988,https://news.yahoo.co.jp/articles/336cfd6ae7ea651a09af115db82c3a7497e8cf27,9/18(水) 10:19
science,RKB毎日放送,中秋の名月 満月ではない方が多い,今夜「中秋の名月」「満月」はあす　実は一致しないことが多い「中秋の名月」と「満月」,https://news.yahoo.co.jp/pickup/6513937,https://news.yahoo.co.jp/articles/1e00dd2f9392b06dc60ee59adcb633cc6d946a65,9/17(火) 19:47
science,tenki.jp,今夜「中秋の名月」広範囲で晴れ,今夜は「中秋の名月」　広い範囲でお月見チャンス　日中は厳しい残暑も夜風は心地良く,https://news.yahoo.co.jp/pickup/6513889,https://news.yahoo.co.jp/articles/7c11b64d9e7c7cbdca0b06e55b25f17a54891f71,9/17(火) 12:47
science,Medical DOC,優里が公表「広場恐怖症」とは,優里が公表した「広場恐怖症」とは? 原因・なりやすい人の特徴を医師が解説,https://news.yahoo.co.jp/pickup/6513879,https://news.yahoo.co.jp/articles/08930a594accbc6483557bcdf202a51b547c76ac,9/17(火) 11:02
science,倉原優,鼻噴霧のインフルワクチン 注意点,今シーズンから使用　経鼻インフルワクチン「フルミスト」　接種対象と注意点,https://news.yahoo.co.jp/pickup/6513871,,9/17(火) 9:10
