media_en,media_jp,title_articles,date_original
medicald,Medical DOC,皮下脂肪 vs 内臓脂肪 医師が見てヤバイのはどっち？ 病気のリスクが高いのは…,10/29(火) 7:30
medicald,Medical DOC,【闘病】乳がんで『もしかしたら死ぬのかな』とは考えた 乳首・乳輪は摘出,10/28(月) 20:00
medicald,Medical DOC,だいたひかるが罹患した細菌感染症「蜂窩織炎」とは 予防法・症状を医師が解説,10/28(月) 10:55
medicald,Medical DOC,アンジュルム・平山遊季さんが「ベーチェット病」を公表 原因・4つの特徴的な症状を医師が解説,10/28(月) 10:37
medicald,Medical DOC,「性病」などの所見がブライダルチェックで見つかった… その後どうなるの?,10/28(月) 7:30
medicald,Medical DOC,「眼瞼下垂」の治療法を医師が解説! メスを使わない手術があるって本当?,10/27(日) 12:04
medicald,Medical DOC,「在宅診療を勧められる＝終末期」これって実際どうなの? 在宅医療のメリット・デメリットも医師が解説,10/26(土) 12:05
medicald,Medical DOC,「PET検査」で“見つかりにくいがん”はご存じですか? 受けた方がいい人の特徴やメリット・デメリットも医師が解説!,10/25(金) 20:02
medicald,Medical DOC,「りんご病」の感染者が急増中、青森県で最も多く 初期症状・原因・対処法を医師が解説,10/25(金) 17:30
medicald,Medical DOC,高齢者の新型コロナワクチン接種「強く推奨」日本感染症学会 冬の流行に備えて検討を,10/25(金) 16:36
medicald,Medical DOC,“終わりが見えない”不妊治療… かかる費用・やめ時・向き合い方を医師が徹底解説,10/25(金) 8:05
medicald,Medical DOC,ニキビは「ピロリ菌感染」のサイン!? 関連性が研究で判明 “大人の皮膚疾患”に要注意,10/24(木) 17:22
medicald,Medical DOC,青木さやか「肺がん」闘病し再発の危機も。初期症状ゼロの恐怖とは,10/24(木) 12:07
medicald,Medical DOC,その「薄毛」まだ間に合う!? AGAはどのレベルまで治療できるかご存じですか?,10/24(木) 8:05
medicald,Medical DOC,【国内初】薬でアンチエイジングできる時代に!? “老化細胞を取り除く薬”の開発へ 順天堂大,10/23(水) 20:00
medicald,Medical DOC,【闘病】「イレウス」で瀕死状態 小腸は6分の1に…『食べて大丈夫な身体に回復したい』,10/23(水) 8:03
medicald,Medical DOC,厚労省「次に来るパンデミック」への対策を強化 “未知の感染症”に備える仕組みとは,10/22(火) 16:30
medicald,Medical DOC,「高血圧」が歯周病・むし歯リスクを高めるのはご存じですか? 口腔ケアのポイントも歯科医が解説!,10/22(火) 8:03
medicald,Medical DOC,「胃の不調」の原因・対処法を医師が解説! 胃カメラを受けた方がいい理由とは?,10/21(月) 20:00
medicald,Medical DOC,俳優・西田敏行さん「虚血性心疾患」で逝去 突然死が起こる前兆を医師が解説,10/21(月) 11:14
medicald,Medical DOC,ピーコさんが「敗血症」により逝去 どういう疾患なのか? 症状・原因を解説,10/21(月) 10:47
medicald,Medical DOC,整形外科医が伝授する「日常でできる腰痛予防」 腰の痛みの原因・対処法も解説!,10/21(月) 8:04
medicald,Medical DOC,【闘病】乳がんは「検査ミス」により運よく発見できた 全摘した右胸に再発のまさか,10/20(日) 20:03
medicald,Medical DOC,生活習慣病の改善に必要な「運動療法」と“我流”では何が違うの?【医師解説】,10/20(日) 9:00
medicald,Medical DOC,ピルは「月経困難症」や「子宮内膜症」などの治療にも有効 避妊だけが効果じゃない,10/19(土) 9:00
medicald,Medical DOC,【闘病】肩・関節の痛みの正体がまさか難病だったとは…《ANCA関連血管炎》,10/18(金) 20:05
medicald,Medical DOC,鼠径ヘルニア(脱腸)の手術とは？ どんな症状でも日帰り手術可能って本当？,10/18(金) 7:30
medicald,Medical DOC,摂食障害の初期症状と行動パターンをご存じですか? 心理的な兆候を医師が解説,10/17(木) 20:04
medicald,Medical DOC,「寝だめは悪」は時代遅れ!? “週末の寝だめ”で「心血管疾患」リスク低下 最新研究で判明,10/17(木) 7:30
medicald,Medical DOC,【闘病】「肺がん」 会社の健診で要精密検査 → 2年の経過観察を経て発覚,10/16(水) 20:04
medicald,Medical DOC,「2型糖尿病」発症リスクは“果汁100％ジュース”で増加 子どもの頃から加糖飲料を飲む危険,10/16(水) 7:31
medicald,Medical DOC,甲状腺疾患があっても妊娠できる? 妊娠した時に気をつけることは?【医師解説】,10/15(火) 20:04
medicald,Medical DOC,矯正治療で歯を「抜く・抜かない」の判断基準は? 抜歯が必要な理由やメリット・デメリットを解説,10/15(火) 7:30
medicald,Medical DOC,歯のインプラント手術中・手術後の痛みや腫れはどの程度? 合併症・リスクも教えて,10/14(月) 20:03
medicald,Medical DOC,「経口での妊娠中絶薬」の正しい使い方、安全性、費用などを医師が解説,10/14(月) 7:30
medicald,Medical DOC,「高齢者の血圧管理」日常生活で気をつけたい“7つのポイント”とは【介護福祉士監修】,10/13(日) 12:03
medicald,Medical DOC,注射せずに「インフルエンザ」のワクチン接種が可能に “経鼻タイプ”が今シーズンから開始,10/12(土) 8:03
medicald,Medical DOC,定期接種が始まったコロナワクチンに不安の声…レプリコンの安全性・効果を医師に問う,10/11(金) 16:30
medicald,Medical DOC,タレント・彦摩呂さんが「粉瘤」手術を公表、症状・原因・治療方法を医師が解説,10/11(金) 12:49
medicald,Medical DOC,「腰痛」を我慢してはいけない理由はご存じですか? 放置のリスクや受診の目安も医師が解説!,10/11(金) 8:04
medicald,Medical DOC,「肺がんの生存率が低い理由」をご存知ですか？ 原因・早期発見のポイントを医師に聞く,10/10(木) 20:05
medicald,Medical DOC,「ダウン症」は事前に検査で調べられることをご存じですか? 受ける時期や費用の目安も医師が解説!,10/10(木) 8:04
medicald,Medical DOC,がん患者の家族が知っておくべき“心構え”とは? 診断時の受け止め方や注意点を医師が伝授,10/9(水) 20:04
medicald,Medical DOC,初期症状がない「胃がん」を早く見つける方法はご存じですか? 胃がん検診の流れや注意点も医師が解説,10/9(水) 8:03
medicald,Medical DOC,【闘病】嫌な喉の痛み… まさかの「ステージ4の悪性リンパ腫」だった,10/8(火) 20:03
medicald,Medical DOC,「予防歯科」と「歯科検診」の違いはご存じですか? 目的やメリット・デメリットも歯科医が解説!,10/8(火) 8:05
medicald,Medical DOC,顔のたるみ改善に「小顔ローラー」じつは逆効果なワケとは? 医師が教える“正しいたるみ対策”,10/7(月) 20:04
medicald,Medical DOC,糖尿病は酒で予防できる!? 「肥満の人は飲酒でリスク低下」日本人10万例の研究結果で判明,10/7(月) 8:03
medicald,Medical DOC,訪問診療の実態をご存じですか? 対象者やメリット・デメリットも医師が説明,10/6(日) 20:02
medicald,Medical DOC,「スポーツドリンクの飲み過ぎ」が危険な理由をご存知ですか？ 死に至る可能性も？,10/6(日) 7:30
medicald,Medical DOC,【闘病】「自分は病気ではないと思っていた」10代で摂食障害、コロナ禍で再燃,10/5(土) 20:04
medicald,Medical DOC,【危険】「どうせ痩せれない」と肥満を放置するな! 体に与える悪影響はこんなにある,10/5(土) 9:00
medicald,Medical DOC,4年に1度の「マイコプラズマ肺炎」が全国で感染拡大中 東京では“過去最多”の患者数,10/4(金) 16:40
medicald,Medical DOC,「手足口病」が再び大流行 夏に流行る感染症がなぜ秋に…35都府県で“警報基準”超え,10/4(金) 8:02
medicald,Medical DOC,がんリスクは「縮毛矯正」で増加する!? オシャレが及ぼす“意外な悪影響”が明らかに,10/3(木) 16:00
medicald,Medical DOC,風邪は治ったのに咳が止まらない 実は病気の可能性も？考えられる原因を医師が解説,10/3(木) 7:30
medicald,Medical DOC,「妊娠中絶薬」はどうやって買うの？ オンライン購入可能？ アフターピルとの違いも解説,10/2(水) 21:00
