ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
top-picks,スポーツナビ,速報W杯 南アフリカvs.韓国,6/25(木) 10:35,https://news.yahoo.co.jp/pickup/6585574,https://news.yahoo.co.jp/articles/8816e40892fbeec5fe4b092d3c48cbf2219b519e,6/25(木) 10:35
top-picks,毎日新聞,地震 盛岡は「ドカドカと揺れた」,6/25(木) 10:23,https://news.yahoo.co.jp/pickup/6585573,https://news.yahoo.co.jp/articles/098d618152657654be73325bc55f89fcb3e1ba39,6/25(木) 10:23
top-picks,スポニチアネックス,森保J第3戦 通勤巡る配慮相次ぐ,6/25(木) 10:19,https://news.yahoo.co.jp/pickup/6585571,https://news.yahoo.co.jp/articles/320b9419f3469e8c9a7c837320067f00c422414c,6/25(木) 10:19
top-picks,朝日新聞,生徒会長を「つるし上げ」いじめ,6/25(木) 10:08,https://news.yahoo.co.jp/pickup/6585569,https://news.yahoo.co.jp/articles/4098e66a2ce9b7b394690a6a2a561d5cef94683e,6/25(木) 10:08
top-picks,ウェザーマップ,東・西日本で広く激しい雨 警戒を,6/25(木) 9:56,https://news.yahoo.co.jp/pickup/6585567,,6/25(木) 9:56
top-picks,TBS NEWS DIG Powered by JNN,「後発地震情報」発表基準至らず,6/25(木) 9:55,https://news.yahoo.co.jp/pickup/6585568,,6/25(木) 9:55
top-picks,読売新聞オンライン,日経平均 一時2000円超上昇,6/25(木) 9:43,https://news.yahoo.co.jp/pickup/6585565,https://news.yahoo.co.jp/articles/70f498d4dc807c1949386ae609440448948c7b8d,6/25(木) 9:43
top-picks,THE ANSWER,日本 1位2位通過の場合の相手決定,6/25(木) 9:27,https://news.yahoo.co.jp/pickup/6585564,https://news.yahoo.co.jp/articles/b798bd792649150a7b09fec5f60c17988cc2bd5e,6/25(木) 9:27
top-picks,Media info not found,中継 震度6強受け気象庁が会見,【速報】気象庁「北海道・三陸沖後発地震注意情報の発表基準に至らない」【青森で最大震度6強の地震】,https://news.yahoo.co.jp/pickup/6585560,https://news.yahoo.co.jp/articles/9cd6923a90c33a20ebf6109815dcd36728844ac6,6/25(木) 9:23
top-picks,読売新聞オンライン,ホンダ日産 SDV基幹部品共通化へ,6/25(木) 9:16,https://news.yahoo.co.jp/pickup/6585563,https://news.yahoo.co.jp/articles/1bdae873a30eceb96e2eaf741d27b9d20158ce86,6/25(木) 9:16
top-picks,サッカーキング,ブラジルが3-0快勝 C組首位通過,6/25(木) 9:12,https://news.yahoo.co.jp/pickup/6585562,https://news.yahoo.co.jp/articles/1e6fd410c3280a761570f2ccc50465dcd5cc4a47,6/25(木) 9:12
top-picks,FNNプライムオンライン（フジテレビ系）,現時点で人的被害なし 官房長官,6/25(木) 9:10,https://news.yahoo.co.jp/pickup/6585561,https://news.yahoo.co.jp/articles/87ad9c0b1b2d67cb1af39233ae18c7060bde45a1,6/25(木) 9:10
top-picks,TBS NEWS DIG Powered by JNN,東通原発と女川原発など異常なし,6/25(木) 8:28,https://news.yahoo.co.jp/pickup/6585558,,6/25(木) 8:28
top-picks,TBS NEWS DIG Powered by JNN,後発地震情報 気象庁が評価開始,6/25(木) 8:27,https://news.yahoo.co.jp/pickup/6585557,https://news.yahoo.co.jp/articles/8103c3d9554c432d9df234a1d09eb424415d94d9,6/25(木) 8:27
top-picks,Yahoo!リアルタイム検索,青森県で震度6強 現地のSNS投稿,6/25(木) 8:16,https://news.yahoo.co.jp/pickup/6585556,,6/25(木) 8:16
top-picks,FNNプライムオンライン（フジテレビ系）,新幹線 東京-新青森間で見合わせ,6/25(木) 8:07,https://news.yahoo.co.jp/pickup/6585554,https://news.yahoo.co.jp/articles/bd27081bd7649ec4d16fa6e3909ecf61779cb846,6/25(木) 8:07
top-picks,Media info not found,青森県で震度6強 最新情報,【速報】気象庁「北海道・三陸沖後発地震注意情報の発表基準に至らない」【青森で最大震度6強の地震】,https://news.yahoo.co.jp/pickup/6585550,https://news.yahoo.co.jp/articles/9cd6923a90c33a20ebf6109815dcd36728844ac6,6/25(木) 7:54
top-picks,FNNプライムオンライン（フジテレビ系）,青森県で震度6強 津波の心配なし,6/25(木) 7:44,https://news.yahoo.co.jp/pickup/6585549,https://news.yahoo.co.jp/articles/4d2180457cff2e2853a3309e20a27279be371bff,6/25(木) 7:44
top-picks,,安全確保を 地震発生時のNG行動,6/25(木) 7:37,https://news.yahoo.co.jp/pickup/6577806,,6/25(木) 7:37
top-picks,FNNプライムオンライン（フジテレビ系）,青森県で最大震度6強,6/25(木) 7:35,https://news.yahoo.co.jp/pickup/6585548,https://news.yahoo.co.jp/articles/4d2180457cff2e2853a3309e20a27279be371bff,6/25(木) 7:35
top-picks,,地震情報,6/25(木) 7:32,https://news.yahoo.co.jp/pickup/6580294,,6/25(木) 7:32
top-picks,東海テレビ,教師殴りけがさせた疑い 生徒逮捕,6/25(木) 7:24,https://news.yahoo.co.jp/pickup/6585544,https://news.yahoo.co.jp/articles/2b0bcadcc789d3d7f3a88722ea4fb9605f964eeb,6/25(木) 7:24
top-picks,tenki.jp,九州北部 災害級の大雨の恐れ,6/25(木) 7:22,https://news.yahoo.co.jp/pickup/6585546,https://news.yahoo.co.jp/articles/77f13132725f83a059a5e533a4738f17c4f57cf2,6/25(木) 7:22
top-picks,毎日新聞,検察審査員の氏名が外部流出 山口,6/25(木) 6:55,https://news.yahoo.co.jp/pickup/6585542,https://news.yahoo.co.jp/articles/02a496dafaddcad80e05850fa1ca5a28769f59bc,6/25(木) 6:55
top-picks,スポーツナビ,速報 スコットランドvs.ブラジル,6/25(木) 6:51,https://news.yahoo.co.jp/pickup/6585494,https://news.yahoo.co.jp/articles/329c5e79a634f4c0acbcbaa66e009bd1dffb98dc,6/25(木) 6:51
top-picks,日刊スポーツ,森保監督「1位通過したい」,6/25(木) 6:41,https://news.yahoo.co.jp/pickup/6585541,https://news.yahoo.co.jp/articles/8e0006d1645c205f2d839eccc09bd092d1e20963,6/25(木) 6:41
top-picks,スポーツ報知,千賀滉大がリリーフに 指揮官明言,6/25(木) 6:28,https://news.yahoo.co.jp/pickup/6585540,https://news.yahoo.co.jp/articles/2b08db12b5d6ea43c027998677537de374833041,6/25(木) 6:28
