ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
business,福島テレビ,処理水 海水は2日続けて異常なし,処理水放出　海水のトリチウム濃度は“2日続けて異常なし”　福島第一原発の約3km以内の10カ所で採取,https://news.yahoo.co.jp/pickup/6473476,https://news.yahoo.co.jp/articles/0f028f362e20c24266170a1198d2ed2514fb7734,8/26(土) 22:28
business,朝日新聞デジタル,公取委 インボイス巡りJTを注意,農家「減収避けられぬ」　インボイス巡るJTの「通告」に公取委注意,https://news.yahoo.co.jp/pickup/6473466,https://news.yahoo.co.jp/articles/9240e4eb253e866f650aca934caf630594d4b9de,8/26(土) 20:58
business,FNNプライムオンライン（フジテレビ系）,宇都宮で路面電車開業 400人集結,LRT=次世代型路面電車が開業　徹夜組を含む400人集結,https://news.yahoo.co.jp/pickup/6473461,https://news.yahoo.co.jp/articles/2989979e7d1c74aaa0df1d9664cdf710f664f887,8/26(土) 19:55
business,毎日新聞,猛暑でタイヤ破裂が急増 対策は,猛暑でタイヤ破裂も　危険性4台に1台　JAFが教える対策は,https://news.yahoo.co.jp/pickup/6473409,https://news.yahoo.co.jp/articles/df8c789a1c7882822333ee1a10b2d9da349e2ac9,8/26(土) 10:27
business,毎日新聞,猛暑でタイヤ破裂も 4台に1台危険,猛暑でタイヤ破裂も　危険性4台に1台　JAFが教える対策は,https://news.yahoo.co.jp/pickup/6473401,https://news.yahoo.co.jp/articles/df8c789a1c7882822333ee1a10b2d9da349e2ac9,8/26(土) 8:50
business,,JT子会社は戦争支援 ウクライナ,JT子会社は「戦争支援」　ロシアで事業継続とウクライナ,https://news.yahoo.co.jp/pickup/6473396,https://news.yahoo.co.jp/articles/bd36360efac0ba178193a3060f2f0204b6eadb31,8/26(土) 8:02
business,読売新聞オンライン,EV充電設備の目標倍増 政府方針,ＥＶ充電設備の目標倍増、３０年までに３０万口…ＳＡ・道の駅などに,https://news.yahoo.co.jp/pickup/6473394,https://news.yahoo.co.jp/articles/607e1023b80dc380f7dbca19125ccd6746f4ae05,8/26(土) 7:49
business,静岡朝日テレビ,BIGMOTOR社長 社員へ改革を語る,ビッグモーター「社長メッセージ」入手…「当社の常識が世の中の常識と合っていなかった」,https://news.yahoo.co.jp/pickup/6473388,https://news.yahoo.co.jp/articles/3655437ae1f46ad6ec7efe2c316c59170cf8cbef,8/26(土) 0:41
business,TBS NEWS DIG Powered by JNN,はま寿司 中国で日本産ホタテ中止,はま寿司　中国の店舗で日本産ホタテなど販売中止,https://news.yahoo.co.jp/pickup/6473384,https://news.yahoo.co.jp/articles/4ce324a6a39e2f991fa45aaf9315755b215e587b,8/25(金) 23:27
business,福島中央テレビ,福島の飲食店 中国語の迷惑電話も,【異変】「ショリスイ」や「カク」という言葉も…福島の飲食店などに中国語の迷惑電話殺到,https://news.yahoo.co.jp/pickup/6473373,https://news.yahoo.co.jp/articles/2f056e82011c34cc872806be3bb621df67e0a359,8/25(金) 21:21
