ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
world,共同通信,反転攻勢進み遅い ウ大統領が見解,反転攻勢「非常に困難」　ゼレンスキー氏「後退はしない」,https://news.yahoo.co.jp/pickup/6471717,https://news.yahoo.co.jp/articles/7954a74490d04f9086686c94098eade41d9f921e,8/9(水) 8:59
world,時事通信,処理水放出 中国のみ反対の構図に,処理水放出、中国のみ反対　韓国が容認、米欧は理解　NPT準備委,https://news.yahoo.co.jp/pickup/6471707,https://news.yahoo.co.jp/articles/e4d0ec9a14eb19693ee84ab8ed49f866f3f9aac5,8/9(水) 7:35
world,TBS NEWS DIG Powered by JNN,麻生氏が訪台 中国は反発強める,自民党の麻生副総裁が台湾訪問　蔡英文総統と会談　自民党のNO.2である副総裁が訪問するのは1972年以降初　中国は訪問に反発,https://news.yahoo.co.jp/pickup/6471688,https://news.yahoo.co.jp/articles/e702e90faedd15ea6ddf9187c4c6bef1596abb19,8/8(火) 21:18
world,FNNプライムオンライン（フジテレビ系）,露が住宅を攻撃 ウで70人超死傷,ウクライナ住宅にミサイル 　少なくとも74人死傷　ロシア軍の攻撃か,https://news.yahoo.co.jp/pickup/6471676,https://news.yahoo.co.jp/articles/31e8f16f9475ae79dcaae839db23c4dc5043c7c0,8/8(火) 19:02
world,AFPBB News,侵攻を称賛 露が新しい教科書公開,ロシア、新しい歴史教科書を公開 ウクライナ侵攻称賛,https://news.yahoo.co.jp/pickup/6471639,https://news.yahoo.co.jp/articles/50ea9cec7f48d20000158fbf6066034638168df8,8/8(火) 12:26
world,CNN.co.jp,ウ大統領の暗殺計画巡り 女を拘束,ゼレンスキー氏の暗殺計画を阻止、女１人を拘束　ウクライナ保安局　,https://news.yahoo.co.jp/pickup/6471624,https://news.yahoo.co.jp/articles/c333cb5fad782584d28fd1da82589e7a23be516d,8/8(火) 9:05
world,日テレNEWS,プーチン氏 露製無人機の増産指示,プーチン大統領、ロシア製無人機の増産指示　無人機による攻防激化の可能性,https://news.yahoo.co.jp/pickup/6471615,https://news.yahoo.co.jp/articles/ca727ebfc98c5c3bff39e720ab038942e221bb7f,8/8(火) 7:47
world,テレビ朝日系（ANN）,映画「エクソシスト」監督が死去,ウィリアム・フリードキン監督が死去　映画『エクソシスト』など数々の名作手がける,https://news.yahoo.co.jp/pickup/6471605,https://news.yahoo.co.jp/articles/89c48c48428c75439647e584159513a105fd673f,8/8(火) 6:16
world,ロイター,ニジェール 軍事政権が領空閉鎖,ニジェール軍事政権が領空閉鎖、大統領復職拒否で「介入の恐れ」,https://news.yahoo.co.jp/pickup/6471570,https://news.yahoo.co.jp/articles/9bb42883ab836285bd45c3e7a161d88b84b2595b,8/7(月) 18:03
world,TBS NEWS DIG Powered by JNN,韓国 殺人予告投稿疑いで59人摘発,インターネット上に殺人を予告する投稿　韓国で59人を摘発,https://news.yahoo.co.jp/pickup/6471555,https://news.yahoo.co.jp/articles/1dd0473257fb8ea005022dde3d1558f823232792,8/7(月) 15:39
